------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
EnvLogger version, T2.4
EnvLogger Viewer version, 1.17
downloading device type, iphone
device, Betsy Mansfield’s iPhone
downloading mode, manual
------------------------------,--------------------
serial number, 0492 4E00 0C55 03
custom name, 
temperature, degrees Celsius
time zone, UTC+0000
sampling resolution, 0.1
samples, 9907
time diff [logger-smartphone](sec), 136
lat, 36.621401
long, -121.903977
accuracy (m), 6.1
------------------------------,--------------------
time,temp
2022-05-08 21:11:42,25.1
2022-05-08 21:21:42,25.3
2022-05-08 21:31:42,26.3
2022-05-08 21:41:42,27.7
2022-05-08 21:51:42,23.4
2022-05-08 22:01:42,22.7
2022-05-08 22:11:42,25.9
2022-05-08 22:21:42,26.1
2022-05-08 22:31:42,26.6
2022-05-08 22:41:42,26.4
2022-05-08 22:51:42,26.1
2022-05-08 23:01:42,20.9
2022-05-08 23:11:42,19.8
2022-05-08 23:21:42,18.4
2022-05-08 23:31:42,16.7
2022-05-08 23:41:42,15.7
2022-05-08 23:51:42,15.0
2022-05-09 00:01:42,14.4
2022-05-09 00:11:42,14.0
2022-05-09 00:21:42,13.9
2022-05-09 00:31:42,13.5
2022-05-09 00:41:42,13.1
2022-05-09 00:51:42,13.1
2022-05-09 01:01:42,12.9
2022-05-09 01:11:42,12.9
2022-05-09 01:21:42,12.7
2022-05-09 01:31:42,12.5
2022-05-09 01:41:42,12.5
2022-05-09 01:51:42,12.5
2022-05-09 02:01:42,12.4
2022-05-09 02:11:42,12.2
2022-05-09 02:21:42,12.1
2022-05-09 02:31:42,12.1
2022-05-09 02:41:42,12.0
2022-05-09 02:51:42,12.0
2022-05-09 03:01:42,12.0
2022-05-09 03:11:42,11.8
2022-05-09 03:21:42,11.8
2022-05-09 03:31:42,11.7
2022-05-09 03:41:42,11.7
2022-05-09 03:51:42,11.6
2022-05-09 04:01:42,11.6
2022-05-09 04:11:42,11.6
2022-05-09 04:21:42,11.3
2022-05-09 04:31:42,11.2
2022-05-09 04:41:42,11.3
2022-05-09 04:51:42,11.2
2022-05-09 05:01:42,11.0
2022-05-09 05:11:42,10.8
2022-05-09 05:21:42,11.0
2022-05-09 05:31:42,10.9
2022-05-09 05:41:42,10.2
2022-05-09 05:51:42,10.3
2022-05-09 06:01:42,10.5
2022-05-09 06:11:42,10.7
2022-05-09 06:21:42,10.5
2022-05-09 06:31:42,10.3
2022-05-09 06:41:42,9.7
2022-05-09 06:51:42,10.0
2022-05-09 07:01:42,9.9
2022-05-09 07:11:42,9.7
2022-05-09 07:21:42,10.4
2022-05-09 07:31:42,10.5
2022-05-09 07:41:42,10.3
2022-05-09 07:51:42,10.1
2022-05-09 08:01:42,10.1
2022-05-09 08:11:42,9.9
2022-05-09 08:21:42,10.6
2022-05-09 08:31:42,10.4
2022-05-09 08:41:42,10.9
2022-05-09 08:51:42,10.8
2022-05-09 09:01:42,11.2
2022-05-09 09:11:42,11.1
2022-05-09 09:21:42,11.2
2022-05-09 09:31:42,11.3
2022-05-09 09:41:42,11.4
2022-05-09 09:51:42,11.5
2022-05-09 10:01:42,11.6
2022-05-09 10:11:42,11.6
2022-05-09 10:21:42,11.5
2022-05-09 10:31:42,11.5
2022-05-09 10:41:42,11.5
2022-05-09 10:51:42,11.5
2022-05-09 11:01:42,11.6
2022-05-09 11:11:42,11.6
2022-05-09 11:21:42,11.6
2022-05-09 11:31:42,11.6
2022-05-09 11:41:42,11.6
2022-05-09 11:51:42,11.6
2022-05-09 12:01:42,11.6
2022-05-09 12:11:42,11.6
2022-05-09 12:21:42,11.6
2022-05-09 12:31:42,11.6
2022-05-09 12:41:42,11.6
2022-05-09 12:51:42,11.5
2022-05-09 13:01:42,11.5
2022-05-09 13:11:42,11.5
2022-05-09 13:21:42,11.5
2022-05-09 13:31:42,11.6
2022-05-09 13:41:42,11.6
2022-05-09 13:51:42,11.5
2022-05-09 14:01:42,11.7
2022-05-09 14:11:42,11.9
2022-05-09 14:21:42,11.9
2022-05-09 14:31:42,12.1
2022-05-09 14:41:42,12.3
2022-05-09 14:51:42,12.8
2022-05-09 15:01:42,13.0
2022-05-09 15:11:42,13.9
2022-05-09 15:21:42,14.6
2022-05-09 15:31:42,16.8
2022-05-09 15:41:42,17.7
2022-05-09 15:51:42,17.6
2022-05-09 16:01:42,17.9
2022-05-09 16:11:42,18.7
2022-05-09 16:21:42,19.4
2022-05-09 16:31:42,20.1
2022-05-09 16:41:42,21.2
2022-05-09 16:51:42,22.1
2022-05-09 17:01:42,23.0
2022-05-09 17:11:42,23.4
2022-05-09 17:21:42,24.1
2022-05-09 17:31:42,24.6
2022-05-09 17:41:42,25.2
2022-05-09 17:51:42,26.0
2022-05-09 18:01:42,26.3
2022-05-09 18:11:42,26.6
2022-05-09 18:21:42,26.7
2022-05-09 18:31:42,27.6
2022-05-09 18:41:42,27.4
2022-05-09 18:51:42,28.2
2022-05-09 19:01:42,28.4
2022-05-09 19:11:42,28.7
2022-05-09 19:21:42,29.0
2022-05-09 19:31:42,28.9
2022-05-09 19:41:42,29.1
2022-05-09 19:51:42,29.4
2022-05-09 20:01:42,29.5
2022-05-09 20:11:42,30.1
2022-05-09 20:21:42,30.2
2022-05-09 20:31:42,31.0
2022-05-09 20:41:42,30.6
2022-05-09 20:51:42,31.0
2022-05-09 21:01:42,31.1
2022-05-09 21:11:42,31.4
2022-05-09 21:21:42,30.8
2022-05-09 21:31:42,31.4
2022-05-09 21:41:42,31.2
2022-05-09 21:51:42,30.9
2022-05-09 22:01:42,31.1
2022-05-09 22:11:42,30.6
2022-05-09 22:21:42,29.9
2022-05-09 22:31:42,30.6
2022-05-09 22:41:42,30.4
2022-05-09 22:51:42,30.2
2022-05-09 23:01:42,29.5
2022-05-09 23:11:42,29.2
2022-05-09 23:21:42,28.5
2022-05-09 23:31:42,22.6
2022-05-09 23:41:42,20.1
2022-05-09 23:51:42,19.8
2022-05-10 00:01:42,20.1
2022-05-10 00:11:42,16.7
2022-05-10 00:21:42,15.9
2022-05-10 00:31:42,14.7
2022-05-10 00:41:42,14.2
2022-05-10 00:51:42,13.7
2022-05-10 01:01:42,13.3
2022-05-10 01:11:42,12.9
2022-05-10 01:21:42,12.7
2022-05-10 01:31:42,12.5
2022-05-10 01:41:42,12.4
2022-05-10 01:51:42,12.3
2022-05-10 02:01:42,12.2
2022-05-10 02:11:42,12.1
2022-05-10 02:21:42,12.1
2022-05-10 02:31:42,12.0
2022-05-10 02:41:42,11.9
2022-05-10 02:51:42,12.0
2022-05-10 03:01:42,11.9
2022-05-10 03:11:42,12.0
2022-05-10 03:21:42,12.0
2022-05-10 03:31:42,11.9
2022-05-10 03:41:42,11.9
2022-05-10 03:51:42,11.9
2022-05-10 04:01:42,11.8
2022-05-10 04:11:42,11.9
2022-05-10 04:21:42,11.9
2022-05-10 04:31:42,11.8
2022-05-10 04:41:42,11.9
2022-05-10 04:51:42,11.7
2022-05-10 05:01:42,11.5
2022-05-10 05:11:42,11.4
2022-05-10 05:21:42,11.4
2022-05-10 05:31:42,11.0
2022-05-10 05:41:42,11.1
2022-05-10 05:51:42,10.9
2022-05-10 06:01:42,10.5
2022-05-10 06:11:42,9.9
2022-05-10 06:21:42,9.6
2022-05-10 06:31:42,9.3
2022-05-10 06:41:42,9.0
2022-05-10 06:51:42,8.8
2022-05-10 07:01:42,8.6
2022-05-10 07:11:42,8.4
2022-05-10 07:21:42,8.6
2022-05-10 07:31:42,8.4
2022-05-10 07:41:42,7.9
2022-05-10 07:51:42,7.7
2022-05-10 08:01:42,7.6
2022-05-10 08:11:42,7.4
2022-05-10 08:21:42,7.4
2022-05-10 08:31:42,7.4
2022-05-10 08:41:42,7.3
2022-05-10 08:51:42,7.8
2022-05-10 09:01:42,7.6
2022-05-10 09:11:42,8.1
2022-05-10 09:21:42,7.6
2022-05-10 09:31:42,7.4
2022-05-10 09:41:42,7.2
2022-05-10 09:51:42,7.4
2022-05-10 10:01:42,7.3
2022-05-10 10:11:42,7.5
2022-05-10 10:21:42,7.4
2022-05-10 10:31:42,8.5
2022-05-10 10:41:42,9.5
2022-05-10 10:51:42,10.2
2022-05-10 11:01:42,10.5
2022-05-10 11:11:42,10.7
2022-05-10 11:21:42,11.2
2022-05-10 11:31:42,11.4
2022-05-10 11:41:42,11.3
2022-05-10 11:51:42,11.4
2022-05-10 12:01:42,11.4
2022-05-10 12:11:42,11.5
2022-05-10 12:21:42,11.4
2022-05-10 12:31:42,11.4
2022-05-10 12:41:42,11.5
2022-05-10 12:51:42,11.5
2022-05-10 13:01:42,11.6
2022-05-10 13:11:42,11.5
2022-05-10 13:21:42,11.6
2022-05-10 13:31:42,11.6
2022-05-10 13:41:42,11.7
2022-05-10 13:51:42,11.7
2022-05-10 14:01:42,11.7
2022-05-10 14:11:42,11.8
2022-05-10 14:21:42,11.9
2022-05-10 14:31:42,12.1
2022-05-10 14:41:42,12.1
2022-05-10 14:51:42,12.4
2022-05-10 15:01:42,12.6
2022-05-10 15:11:42,12.9
2022-05-10 15:21:42,13.8
2022-05-10 15:31:42,14.0
2022-05-10 15:41:42,14.6
2022-05-10 15:51:42,15.5
2022-05-10 16:01:42,16.6
2022-05-10 16:11:42,17.4
2022-05-10 16:21:42,18.0
2022-05-10 16:31:42,18.5
2022-05-10 16:41:42,19.2
2022-05-10 16:51:42,19.7
2022-05-10 17:01:42,20.7
2022-05-10 17:11:42,22.0
2022-05-10 17:21:42,22.4
2022-05-10 17:31:42,22.7
2022-05-10 17:41:42,23.2
2022-05-10 17:51:42,23.4
2022-05-10 18:01:42,24.2
2022-05-10 18:11:42,24.5
2022-05-10 18:21:42,25.1
2022-05-10 18:31:42,25.5
2022-05-10 18:41:42,26.0
2022-05-10 18:51:42,26.4
2022-05-10 19:01:42,26.4
2022-05-10 19:11:42,26.9
2022-05-10 19:21:42,27.3
2022-05-10 19:31:42,27.2
2022-05-10 19:41:42,27.4
2022-05-10 19:51:42,27.1
2022-05-10 20:01:42,27.1
2022-05-10 20:11:42,27.9
2022-05-10 20:21:42,27.7
2022-05-10 20:31:42,28.1
2022-05-10 20:41:42,28.0
2022-05-10 20:51:42,27.9
2022-05-10 21:01:42,27.7
2022-05-10 21:11:42,28.6
2022-05-10 21:21:42,28.3
2022-05-10 21:31:42,28.4
2022-05-10 21:41:42,28.4
2022-05-10 21:51:42,27.4
2022-05-10 22:01:42,28.1
2022-05-10 22:11:42,27.9
2022-05-10 22:21:42,28.0
2022-05-10 22:31:42,27.7
2022-05-10 22:41:42,27.7
2022-05-10 22:51:42,27.2
2022-05-10 23:01:42,27.0
2022-05-10 23:11:42,26.6
2022-05-10 23:21:42,26.5
2022-05-10 23:31:42,26.2
2022-05-10 23:41:42,25.6
2022-05-10 23:51:42,25.4
2022-05-11 00:01:42,25.3
2022-05-11 00:11:42,24.9
2022-05-11 00:21:42,24.3
2022-05-11 00:31:42,22.1
2022-05-11 00:41:42,19.1
2022-05-11 00:51:42,16.9
2022-05-11 01:01:42,15.4
2022-05-11 01:11:42,14.4
2022-05-11 01:21:42,13.7
2022-05-11 01:31:42,13.3
2022-05-11 01:41:42,13.0
2022-05-11 01:51:42,12.8
2022-05-11 02:01:42,12.4
2022-05-11 02:11:42,12.4
2022-05-11 02:21:42,12.3
2022-05-11 02:31:42,12.3
2022-05-11 02:41:42,12.2
2022-05-11 02:51:42,12.2
2022-05-11 03:01:42,12.2
2022-05-11 03:11:42,12.2
2022-05-11 03:21:42,12.1
2022-05-11 03:31:42,12.1
2022-05-11 03:41:42,12.1
2022-05-11 03:51:42,12.1
2022-05-11 04:01:42,12.0
2022-05-11 04:11:42,12.0
2022-05-11 04:21:42,11.9
2022-05-11 04:31:42,11.8
2022-05-11 04:41:42,11.6
2022-05-11 04:51:42,11.5
2022-05-11 05:01:42,11.1
2022-05-11 05:11:42,10.7
2022-05-11 05:21:42,10.3
2022-05-11 05:31:42,9.9
2022-05-11 05:41:42,9.2
2022-05-11 05:51:42,9.1
2022-05-11 06:01:42,8.7
2022-05-11 06:11:42,8.5
2022-05-11 06:21:42,8.4
2022-05-11 06:31:42,8.2
2022-05-11 06:41:42,8.1
2022-05-11 06:51:42,8.1
2022-05-11 07:01:42,7.9
2022-05-11 07:11:42,7.7
2022-05-11 07:21:42,7.7
2022-05-11 07:31:42,7.6
2022-05-11 07:41:42,7.9
2022-05-11 07:51:42,7.5
2022-05-11 08:01:42,7.4
2022-05-11 08:11:42,7.3
2022-05-11 08:21:42,7.6
2022-05-11 08:31:42,8.2
2022-05-11 08:41:42,8.5
2022-05-11 08:51:42,8.5
2022-05-11 09:01:42,8.6
2022-05-11 09:11:42,8.7
2022-05-11 09:21:42,8.7
2022-05-11 09:31:42,8.4
2022-05-11 09:41:42,8.1
2022-05-11 09:51:42,8.0
2022-05-11 10:01:42,7.8
2022-05-11 10:11:42,7.7
2022-05-11 10:21:42,7.7
2022-05-11 10:31:42,7.6
2022-05-11 10:41:42,7.5
2022-05-11 10:51:42,7.5
2022-05-11 11:01:42,7.5
2022-05-11 11:11:42,7.6
2022-05-11 11:21:42,7.7
2022-05-11 11:31:42,7.8
2022-05-11 11:41:42,7.6
2022-05-11 11:51:42,7.5
2022-05-11 12:01:42,7.5
2022-05-11 12:11:42,7.4
2022-05-11 12:21:42,7.5
2022-05-11 12:31:42,8.4
2022-05-11 12:41:42,8.8
2022-05-11 12:51:42,9.9
2022-05-11 13:01:42,10.1
2022-05-11 13:11:42,10.5
2022-05-11 13:21:42,10.7
2022-05-11 13:31:42,10.9
2022-05-11 13:41:42,11.1
2022-05-11 13:51:42,11.2
2022-05-11 14:01:42,11.3
2022-05-11 14:11:42,11.3
2022-05-11 14:21:42,11.5
2022-05-11 14:31:42,11.7
2022-05-11 14:41:42,11.8
2022-05-11 14:51:42,11.9
2022-05-11 15:01:42,12.0
2022-05-11 15:11:42,12.3
2022-05-11 15:21:42,12.6
2022-05-11 15:31:42,12.9
2022-05-11 15:41:42,13.1
2022-05-11 15:51:42,14.0
2022-05-11 16:01:42,14.4
2022-05-11 16:11:42,15.1
2022-05-11 16:21:42,16.2
2022-05-11 16:31:42,16.8
2022-05-11 16:41:42,17.6
2022-05-11 16:51:42,18.9
2022-05-11 17:01:42,19.1
2022-05-11 17:11:42,19.6
2022-05-11 17:21:42,20.8
2022-05-11 17:31:42,21.5
2022-05-11 17:41:42,22.3
2022-05-11 17:51:42,23.2
2022-05-11 18:01:42,23.6
2022-05-11 18:11:42,24.0
2022-05-11 18:21:42,24.7
2022-05-11 18:31:42,25.1
2022-05-11 18:41:42,25.5
2022-05-11 18:51:42,25.4
2022-05-11 19:01:42,25.8
2022-05-11 19:11:42,26.5
2022-05-11 19:21:42,26.6
2022-05-11 19:31:42,26.8
2022-05-11 19:41:42,28.1
2022-05-11 19:51:42,27.8
2022-05-11 20:01:42,28.3
2022-05-11 20:11:42,28.2
2022-05-11 20:21:42,27.6
2022-05-11 20:31:42,28.1
2022-05-11 20:41:42,28.2
2022-05-11 20:51:42,27.9
2022-05-11 21:01:42,28.2
2022-05-11 21:11:42,27.9
2022-05-11 21:21:42,27.6
2022-05-11 21:31:42,27.7
2022-05-11 21:41:42,27.9
2022-05-11 21:51:42,28.0
2022-05-11 22:01:42,27.7
2022-05-11 22:11:42,28.2
2022-05-11 22:21:42,28.3
2022-05-11 22:31:42,27.1
2022-05-11 22:41:42,27.2
2022-05-11 22:51:42,26.9
2022-05-11 23:01:42,26.8
2022-05-11 23:11:42,26.6
2022-05-11 23:21:42,26.7
2022-05-11 23:31:42,26.6
2022-05-11 23:41:42,27.0
2022-05-11 23:51:42,26.4
2022-05-12 00:01:42,25.7
2022-05-12 00:11:42,24.8
2022-05-12 00:21:42,23.8
2022-05-12 00:31:42,23.1
2022-05-12 00:41:42,22.5
2022-05-12 00:51:42,21.5
2022-05-12 01:01:42,16.5
2022-05-12 01:11:42,15.5
2022-05-12 01:21:42,14.6
2022-05-12 01:31:42,14.1
2022-05-12 01:41:42,13.6
2022-05-12 01:51:42,13.4
2022-05-12 02:01:42,13.3
2022-05-12 02:11:42,13.2
2022-05-12 02:21:42,13.1
2022-05-12 02:31:42,13.1
2022-05-12 02:41:42,12.9
2022-05-12 02:51:42,12.9
2022-05-12 03:01:42,12.8
2022-05-12 03:11:42,12.8
2022-05-12 03:21:42,12.7
2022-05-12 03:31:42,12.7
2022-05-12 03:41:42,12.6
2022-05-12 03:51:42,12.5
2022-05-12 04:01:42,12.6
2022-05-12 04:11:42,12.5
2022-05-12 04:21:42,12.5
2022-05-12 04:31:42,12.5
2022-05-12 04:41:42,12.5
2022-05-12 04:51:42,12.4
2022-05-12 05:01:42,12.4
2022-05-12 05:11:42,12.3
2022-05-12 05:21:42,12.2
2022-05-12 05:31:42,12.1
2022-05-12 05:41:42,11.8
2022-05-12 05:51:42,11.2
2022-05-12 06:01:42,10.1
2022-05-12 06:11:42,9.4
2022-05-12 06:21:42,9.1
2022-05-12 06:31:42,9.0
2022-05-12 06:41:42,8.8
2022-05-12 06:51:42,8.6
2022-05-12 07:01:42,8.6
2022-05-12 07:11:42,8.7
2022-05-12 07:21:42,8.5
2022-05-12 07:31:42,8.3
2022-05-12 07:41:42,8.1
2022-05-12 07:51:42,8.0
2022-05-12 08:01:42,8.0
2022-05-12 08:11:42,8.2
2022-05-12 08:21:42,8.2
2022-05-12 08:31:42,8.2
2022-05-12 08:41:42,7.9
2022-05-12 08:51:42,7.8
2022-05-12 09:01:42,7.7
2022-05-12 09:11:42,7.5
2022-05-12 09:21:42,7.5
2022-05-12 09:31:42,7.1
2022-05-12 09:41:42,6.9
2022-05-12 09:51:42,6.8
2022-05-12 10:01:42,6.7
2022-05-12 10:11:42,6.4
2022-05-12 10:21:42,6.2
2022-05-12 10:31:42,6.1
2022-05-12 10:41:42,6.0
2022-05-12 10:51:42,6.0
2022-05-12 11:01:42,6.3
2022-05-12 11:11:42,6.0
2022-05-12 11:21:42,5.8
2022-05-12 11:31:42,5.8
2022-05-12 11:41:42,5.7
2022-05-12 11:51:42,5.8
2022-05-12 12:01:42,5.8
2022-05-12 12:11:42,5.5
2022-05-12 12:21:42,5.3
2022-05-12 12:31:42,5.5
2022-05-12 12:41:42,5.2
2022-05-12 12:51:42,5.3
2022-05-12 13:01:42,5.3
2022-05-12 13:11:42,5.6
2022-05-12 13:21:42,6.0
2022-05-12 13:31:42,6.5
2022-05-12 13:41:42,7.3
2022-05-12 13:51:42,8.1
2022-05-12 14:01:42,9.0
2022-05-12 14:11:42,10.3
2022-05-12 14:21:42,11.1
2022-05-12 14:31:42,11.2
2022-05-12 14:41:42,11.8
2022-05-12 14:51:42,12.2
2022-05-12 15:01:42,12.4
2022-05-12 15:11:42,12.7
2022-05-12 15:21:42,12.9
2022-05-12 15:31:42,13.0
2022-05-12 15:41:42,13.3
2022-05-12 15:51:42,13.7
2022-05-12 16:01:42,14.1
2022-05-12 16:11:42,14.1
2022-05-12 16:21:42,15.1
2022-05-12 16:31:42,16.8
2022-05-12 16:41:42,18.2
2022-05-12 16:51:42,19.4
2022-05-12 17:01:42,20.5
2022-05-12 17:11:42,20.4
2022-05-12 17:21:42,21.7
2022-05-12 17:31:42,21.7
2022-05-12 17:41:42,21.9
2022-05-12 17:51:42,22.7
2022-05-12 18:01:42,24.2
2022-05-12 18:11:42,24.7
2022-05-12 18:21:42,23.9
2022-05-12 18:31:42,24.5
2022-05-12 18:41:42,23.5
2022-05-12 18:51:42,25.7
2022-05-12 19:01:42,25.5
2022-05-12 19:11:42,25.4
2022-05-12 19:21:42,26.2
2022-05-12 19:31:42,27.9
2022-05-12 19:41:42,27.4
2022-05-12 19:51:42,27.1
2022-05-12 20:01:42,23.6
2022-05-12 20:11:42,26.0
2022-05-12 20:21:42,27.0
2022-05-12 20:31:42,27.7
2022-05-12 20:41:42,28.1
2022-05-12 20:51:42,28.1
2022-05-12 21:01:42,28.7
2022-05-12 21:11:42,29.0
2022-05-12 21:21:42,29.4
2022-05-12 21:31:42,29.3
2022-05-12 21:41:42,28.9
2022-05-12 21:51:42,28.6
2022-05-12 22:01:42,28.2
2022-05-12 22:11:42,28.1
2022-05-12 22:21:42,28.1
2022-05-12 22:31:42,28.2
2022-05-12 22:41:42,28.4
2022-05-12 22:51:42,28.3
2022-05-12 23:01:42,28.3
2022-05-12 23:11:42,27.3
2022-05-12 23:21:42,27.2
2022-05-12 23:31:42,26.6
2022-05-12 23:41:42,26.1
2022-05-12 23:51:42,26.2
2022-05-13 00:01:42,26.1
2022-05-13 00:11:42,25.1
2022-05-13 00:21:42,24.7
2022-05-13 00:31:42,24.3
2022-05-13 00:41:42,24.0
2022-05-13 00:51:42,23.3
2022-05-13 01:01:42,23.1
2022-05-13 01:11:42,22.8
2022-05-13 01:21:42,21.7
2022-05-13 01:31:42,17.1
2022-05-13 01:41:42,15.7
2022-05-13 01:51:42,15.0
2022-05-13 02:01:42,14.6
2022-05-13 02:11:42,14.5
2022-05-13 02:21:42,14.2
2022-05-13 02:31:42,14.1
2022-05-13 02:41:42,14.1
2022-05-13 02:51:42,14.0
2022-05-13 03:01:42,13.9
2022-05-13 03:11:42,13.8
2022-05-13 03:21:42,13.8
2022-05-13 03:31:42,13.8
2022-05-13 03:41:42,13.7
2022-05-13 03:51:42,13.7
2022-05-13 04:01:42,13.7
2022-05-13 04:11:42,13.6
2022-05-13 04:21:42,13.6
2022-05-13 04:31:42,13.6
2022-05-13 04:41:42,13.6
2022-05-13 04:51:42,13.6
2022-05-13 05:01:42,13.6
2022-05-13 05:11:42,13.6
2022-05-13 05:21:42,13.6
2022-05-13 05:31:42,13.5
2022-05-13 05:41:42,13.5
2022-05-13 05:51:42,13.4
2022-05-13 06:01:42,13.0
2022-05-13 06:11:42,12.7
2022-05-13 06:21:42,11.9
2022-05-13 06:31:42,11.2
2022-05-13 06:41:42,10.9
2022-05-13 06:51:42,10.7
2022-05-13 07:01:42,10.6
2022-05-13 07:11:42,10.3
2022-05-13 07:21:42,10.1
2022-05-13 07:31:42,10.0
2022-05-13 07:41:42,9.8
2022-05-13 07:51:42,9.4
2022-05-13 08:01:42,9.3
2022-05-13 08:11:42,9.2
2022-05-13 08:21:42,8.9
2022-05-13 08:31:42,8.8
2022-05-13 08:41:42,8.9
2022-05-13 08:51:42,9.0
2022-05-13 09:01:42,9.2
2022-05-13 09:11:42,9.1
2022-05-13 09:21:42,9.0
2022-05-13 09:31:42,8.9
2022-05-13 09:41:42,8.7
2022-05-13 09:51:42,8.8
2022-05-13 10:01:42,8.6
2022-05-13 10:11:42,8.4
2022-05-13 10:21:42,8.1
2022-05-13 10:31:42,8.1
2022-05-13 10:41:42,8.4
2022-05-13 10:51:42,8.4
2022-05-13 11:01:42,8.3
2022-05-13 11:11:42,8.2
2022-05-13 11:21:42,8.0
2022-05-13 11:31:42,8.0
2022-05-13 11:41:42,8.0
2022-05-13 11:51:42,7.9
2022-05-13 12:01:42,7.8
2022-05-13 12:11:42,7.8
2022-05-13 12:21:42,7.7
2022-05-13 12:31:42,7.9
2022-05-13 12:41:42,7.7
2022-05-13 12:51:42,7.9
2022-05-13 13:01:42,7.9
2022-05-13 13:11:42,8.1
2022-05-13 13:21:42,8.4
2022-05-13 13:31:42,8.4
2022-05-13 13:41:42,9.1
2022-05-13 13:51:42,9.7
2022-05-13 14:01:42,10.3
2022-05-13 14:11:42,11.0
2022-05-13 14:21:42,11.7
2022-05-13 14:31:42,12.3
2022-05-13 14:41:42,13.1
2022-05-13 14:51:42,13.7
2022-05-13 15:01:42,14.7
2022-05-13 15:11:42,14.3
2022-05-13 15:21:42,14.8
2022-05-13 15:31:42,14.5
2022-05-13 15:41:42,14.4
2022-05-13 15:51:42,14.9
2022-05-13 16:01:42,14.8
2022-05-13 16:11:42,15.2
2022-05-13 16:21:42,14.9
2022-05-13 16:31:42,15.2
2022-05-13 16:41:42,15.6
2022-05-13 16:51:42,15.9
2022-05-13 17:01:42,16.6
2022-05-13 17:11:42,17.1
2022-05-13 17:21:42,18.5
2022-05-13 17:31:42,20.0
2022-05-13 17:41:42,21.3
2022-05-13 17:51:42,23.2
2022-05-13 18:01:42,24.7
2022-05-13 18:11:42,26.1
2022-05-13 18:21:42,27.1
2022-05-13 18:31:42,28.6
2022-05-13 18:41:42,29.0
2022-05-13 18:51:42,28.1
2022-05-13 19:01:42,28.6
2022-05-13 19:11:42,28.8
2022-05-13 19:21:42,29.1
2022-05-13 19:31:42,29.1
2022-05-13 19:41:42,29.1
2022-05-13 19:51:42,28.4
2022-05-13 20:01:42,29.2
2022-05-13 20:11:42,29.9
2022-05-13 20:21:42,29.8
2022-05-13 20:31:42,29.8
2022-05-13 20:41:42,29.8
2022-05-13 20:51:42,30.5
2022-05-13 21:01:42,30.3
2022-05-13 21:11:42,30.1
2022-05-13 21:21:42,30.7
2022-05-13 21:31:42,30.4
2022-05-13 21:41:42,30.9
2022-05-13 21:51:42,31.4
2022-05-13 22:01:42,31.3
2022-05-13 22:11:42,31.0
2022-05-13 22:21:42,30.3
2022-05-13 22:31:42,29.6
2022-05-13 22:41:42,29.2
2022-05-13 22:51:42,28.7
2022-05-13 23:01:42,28.6
2022-05-13 23:11:42,28.6
2022-05-13 23:21:42,27.6
2022-05-13 23:31:42,27.1
2022-05-13 23:41:42,27.3
2022-05-13 23:51:42,26.4
2022-05-14 00:01:42,26.8
2022-05-14 00:11:42,26.3
2022-05-14 00:21:42,26.2
2022-05-14 00:31:42,25.7
2022-05-14 00:41:42,24.6
2022-05-14 00:51:42,24.6
2022-05-14 01:01:42,23.4
2022-05-14 01:11:42,18.7
2022-05-14 01:21:42,18.3
2022-05-14 01:31:42,16.3
2022-05-14 01:41:42,15.4
2022-05-14 01:51:42,14.9
2022-05-14 02:01:42,14.5
2022-05-14 02:11:42,14.3
2022-05-14 02:21:42,14.2
2022-05-14 02:31:42,14.2
2022-05-14 02:41:42,14.2
2022-05-14 02:51:42,14.2
2022-05-14 03:01:42,14.3
2022-05-14 03:11:42,14.3
2022-05-14 03:21:42,14.4
2022-05-14 03:31:42,14.4
2022-05-14 03:41:42,14.4
2022-05-14 03:51:42,14.3
2022-05-14 04:01:42,14.4
2022-05-14 04:11:42,14.5
2022-05-14 04:21:42,14.4
2022-05-14 04:31:42,14.4
2022-05-14 04:41:42,14.3
2022-05-14 04:51:42,14.4
2022-05-14 05:01:42,14.4
2022-05-14 05:11:42,14.4
2022-05-14 05:21:42,14.4
2022-05-14 05:31:42,14.4
2022-05-14 05:41:42,14.4
2022-05-14 05:51:42,14.4
2022-05-14 06:01:42,14.4
2022-05-14 06:11:42,14.4
2022-05-14 06:21:42,14.3
2022-05-14 06:31:42,14.3
2022-05-14 06:41:42,14.2
2022-05-14 06:51:42,14.1
2022-05-14 07:01:42,13.7
2022-05-14 07:11:42,12.9
2022-05-14 07:21:42,12.5
2022-05-14 07:31:42,12.4
2022-05-14 07:41:42,12.3
2022-05-14 07:51:42,12.1
2022-05-14 08:01:42,12.0
2022-05-14 08:11:42,11.8
2022-05-14 08:21:42,11.8
2022-05-14 08:31:42,11.7
2022-05-14 08:41:42,11.6
2022-05-14 08:51:42,11.4
2022-05-14 09:01:42,11.1
2022-05-14 09:11:42,11.1
2022-05-14 09:21:42,11.0
2022-05-14 09:31:42,10.8
2022-05-14 09:41:42,10.7
2022-05-14 09:51:42,10.9
2022-05-14 10:01:42,11.1
2022-05-14 10:11:42,11.1
2022-05-14 10:21:42,11.1
2022-05-14 10:31:42,11.1
2022-05-14 10:41:42,11.0
2022-05-14 10:51:42,11.0
2022-05-14 11:01:42,11.1
2022-05-14 11:11:42,11.2
2022-05-14 11:21:42,11.1
2022-05-14 11:31:42,11.0
2022-05-14 11:41:42,10.9
2022-05-14 11:51:42,10.9
