------------------------------,--------------------
2021-07-11 02:55:24,15.2
2021-07-11 03:05:24,15.2
2021-07-11 03:15:24,15.1
2021-07-11 03:25:24,15.1
2021-07-11 03:35:24,15.1
2021-07-11 03:45:24,15.1
2021-07-11 03:55:24,15.1
2021-07-11 04:05:24,15.1
2021-07-11 04:15:24,15.1
2021-07-11 04:25:24,15.1
2021-07-11 04:35:24,15.1
2021-07-11 04:45:24,15.1
2021-07-11 04:55:24,15.1
2021-07-11 05:05:24,15.1
2021-07-11 05:15:24,15.1
2021-07-11 05:25:24,15.1
2021-07-11 05:35:24,15.1
2021-07-11 05:45:24,15.0
2021-07-11 05:55:24,15.0
2021-07-11 06:05:24,15.1
2021-07-11 06:15:24,15.1
2021-07-11 06:25:24,15.1
2021-07-11 06:35:24,15.1
2021-07-11 06:45:24,15.1
2021-07-11 06:55:24,15.1
2021-07-11 07:05:24,15.1
2021-07-11 07:15:24,15.1
2021-07-11 07:25:24,15.0
2021-07-11 07:35:24,15.1
2021-07-11 07:45:24,15.0
2021-07-11 07:55:24,15.0
2021-07-11 08:05:24,15.0
2021-07-11 08:15:24,15.1
2021-07-11 08:25:24,15.0
2021-07-11 08:35:24,15.0
2021-07-11 08:45:24,15.0
2021-07-11 08:55:24,15.0
2021-07-11 09:05:24,15.0
2021-07-11 09:15:24,14.9
2021-07-11 09:25:24,15.0
2021-07-11 09:35:24,15.0
2021-07-11 09:45:24,14.9
2021-07-11 09:55:24,14.6
2021-07-11 10:05:24,14.1
2021-07-11 10:15:24,14.0
2021-07-11 10:25:24,13.7
2021-07-11 10:35:24,13.6
2021-07-11 10:45:24,13.6
2021-07-11 10:55:24,13.5
2021-07-11 11:05:24,13.5
2021-07-11 11:15:24,13.4
2021-07-11 11:25:24,13.4
2021-07-11 11:35:24,13.3
2021-07-11 11:45:24,13.3
2021-07-11 11:55:24,13.2
2021-07-11 12:05:24,13.1
2021-07-11 12:15:24,13.1
2021-07-11 12:25:24,13.1
2021-07-11 12:35:24,13.1
2021-07-11 12:45:24,13.1
2021-07-11 12:55:24,13.0
2021-07-11 13:05:24,13.1
2021-07-11 13:15:24,13.0
2021-07-11 13:25:24,13.0
2021-07-11 13:35:24,13.1
2021-07-11 13:45:24,13.1
2021-07-11 13:55:24,13.2
2021-07-11 14:05:24,13.3
2021-07-11 14:15:24,13.5
2021-07-11 14:25:24,13.7
2021-07-11 14:35:24,13.8
2021-07-11 14:45:24,13.9
2021-07-11 14:55:24,14.1
2021-07-11 15:05:24,14.4
2021-07-11 15:15:24,14.6
2021-07-11 15:25:24,14.8
2021-07-11 15:35:24,15.0
2021-07-11 15:45:24,15.3
2021-07-11 15:55:24,15.9
2021-07-11 16:05:24,16.2
2021-07-11 16:15:24,16.6
2021-07-11 16:25:24,17.1
2021-07-11 16:35:24,16.1
2021-07-11 16:45:24,17.1
2021-07-11 16:55:24,17.5
2021-07-11 17:05:24,18.1
2021-07-11 17:15:24,18.2
2021-07-11 17:25:24,18.6
2021-07-11 17:35:24,19.0
2021-07-11 17:45:24,19.6
2021-07-11 17:55:24,20.1
2021-07-11 18:05:24,18.0
2021-07-11 18:15:24,16.9
2021-07-11 18:25:24,16.7
2021-07-11 18:35:24,16.5
2021-07-11 18:45:24,16.1
2021-07-11 18:55:24,15.9
2021-07-11 19:05:24,16.0
2021-07-11 19:15:24,15.9
2021-07-11 19:25:24,15.9
2021-07-11 19:35:24,16.0
2021-07-11 19:45:24,15.9
2021-07-11 19:55:24,15.9
2021-07-11 20:05:24,15.9
2021-07-11 20:15:24,15.9
2021-07-11 20:25:24,15.8
2021-07-11 20:35:24,15.7
2021-07-11 20:45:24,15.7
2021-07-11 20:55:24,15.6
2021-07-11 21:05:24,15.6
2021-07-11 21:15:24,15.4
2021-07-11 21:25:24,15.4
2021-07-11 21:35:24,15.2
2021-07-11 21:45:24,15.2
2021-07-11 21:55:24,15.1
2021-07-11 22:05:24,15.0
2021-07-11 22:15:24,15.0
2021-07-11 22:25:24,15.0
2021-07-11 22:35:24,15.1
2021-07-11 22:45:24,15.1
2021-07-11 22:55:24,15.1
2021-07-11 23:05:24,15.1
2021-07-11 23:15:24,15.3
2021-07-11 23:25:24,15.3
2021-07-11 23:35:24,15.4
2021-07-11 23:45:24,15.4
2021-07-11 23:55:24,15.4
2021-07-12 00:05:24,15.5
2021-07-12 00:15:24,15.5
2021-07-12 00:25:24,15.5
2021-07-12 00:35:24,15.4
2021-07-12 00:45:24,15.3
2021-07-12 00:55:24,15.3
2021-07-12 01:05:24,15.3
2021-07-12 01:15:24,15.3
2021-07-12 01:25:24,15.2
2021-07-12 01:35:24,15.1
2021-07-12 01:45:24,15.1
2021-07-12 01:55:24,15.1
2021-07-12 02:05:24,15.0
2021-07-12 02:15:24,15.0
2021-07-12 02:25:24,15.0
2021-07-12 02:35:24,15.0
2021-07-12 02:45:24,14.9
2021-07-12 02:55:24,14.9
2021-07-12 03:05:24,15.0
2021-07-12 03:15:24,14.9
2021-07-12 03:25:24,14.9
2021-07-12 03:35:24,14.8
2021-07-12 03:45:24,14.9
2021-07-12 03:55:24,14.9
2021-07-12 04:05:24,14.9
2021-07-12 04:15:24,14.8
2021-07-12 04:25:24,14.9
2021-07-12 04:35:24,14.8
2021-07-12 04:45:24,14.9
2021-07-12 04:55:24,14.8
2021-07-12 05:05:24,14.8
2021-07-12 05:15:24,14.9
2021-07-12 05:25:24,14.8
2021-07-12 05:35:24,14.8
2021-07-12 05:45:24,14.8
2021-07-12 05:55:24,14.8
2021-07-12 06:05:24,14.8
2021-07-12 06:15:24,14.8
2021-07-12 06:25:24,14.8
2021-07-12 06:35:24,14.8
2021-07-12 06:45:24,14.8
2021-07-12 06:55:24,14.9
2021-07-12 07:05:24,14.8
2021-07-12 07:15:24,14.8
2021-07-12 07:25:24,14.8
2021-07-12 07:35:24,14.8
2021-07-12 07:45:24,14.8
2021-07-12 07:55:24,14.8
2021-07-12 08:05:24,14.8
2021-07-12 08:15:24,14.8
2021-07-12 08:25:24,14.8
2021-07-12 08:35:24,14.8
2021-07-12 08:45:24,14.8
2021-07-12 08:55:24,14.7
2021-07-12 09:05:24,14.8
2021-07-12 09:15:24,14.8
2021-07-12 09:25:24,14.7
2021-07-12 09:35:24,14.7
2021-07-12 09:45:24,14.7
2021-07-12 09:55:24,14.7
2021-07-12 10:05:24,14.8
2021-07-12 10:15:24,14.7
2021-07-12 10:25:24,14.5
2021-07-12 10:35:24,14.1
2021-07-12 10:45:24,13.6
2021-07-12 10:55:24,13.5
2021-07-12 11:05:24,13.3
2021-07-12 11:15:24,13.2
2021-07-12 11:25:24,13.1
2021-07-12 11:35:24,13.1
2021-07-12 11:45:24,13.0
2021-07-12 11:55:24,13.0
2021-07-12 12:05:24,12.8
2021-07-12 12:15:24,12.8
2021-07-12 12:25:24,12.8
2021-07-12 12:35:24,12.7
2021-07-12 12:45:24,12.7
2021-07-12 12:55:24,12.7
2021-07-12 13:05:24,12.7
2021-07-12 13:15:24,12.6
2021-07-12 13:25:24,12.7
2021-07-12 13:35:24,12.8
2021-07-12 13:45:24,12.8
2021-07-12 13:55:24,12.9
2021-07-12 14:05:24,13.0
2021-07-12 14:15:24,13.2
2021-07-12 14:25:24,13.4
2021-07-12 14:35:24,13.7
2021-07-12 14:45:24,13.7
2021-07-12 14:55:24,13.6
2021-07-12 15:05:24,13.8
2021-07-12 15:15:24,13.9
2021-07-12 15:25:24,14.2
2021-07-12 15:35:24,14.3
2021-07-12 15:45:24,14.5
2021-07-12 15:55:24,14.7
2021-07-12 16:05:24,15.2
2021-07-12 16:15:24,15.6
2021-07-12 16:25:24,16.0
2021-07-12 16:35:24,16.0
2021-07-12 16:45:24,16.3
2021-07-12 16:55:24,16.7
2021-07-12 17:05:24,16.8
2021-07-12 17:15:24,16.6
2021-07-12 17:25:24,16.9
2021-07-12 17:35:24,17.3
2021-07-12 17:45:24,17.8
2021-07-12 17:55:24,18.3
2021-07-12 18:05:24,19.1
2021-07-12 18:15:24,20.1
2021-07-12 18:25:24,20.4
2021-07-12 18:35:24,20.9
2021-07-12 18:45:24,18.5
2021-07-12 18:55:24,18.0
2021-07-12 19:05:24,17.4
2021-07-12 19:15:24,16.6
2021-07-12 19:25:24,16.4
2021-07-12 19:35:24,16.3
2021-07-12 19:45:24,16.2
2021-07-12 19:55:24,16.2
2021-07-12 20:05:24,16.1
2021-07-12 20:15:24,16.2
2021-07-12 20:25:24,16.2
2021-07-12 20:35:24,16.2
2021-07-12 20:45:24,16.1
2021-07-12 20:55:24,16.1
2021-07-12 21:05:24,16.1
2021-07-12 21:15:24,16.1
2021-07-12 21:25:24,16.0
2021-07-12 21:35:24,15.9
2021-07-12 21:45:24,15.8
2021-07-12 21:55:24,15.8
2021-07-12 22:05:24,15.8
2021-07-12 22:15:24,15.8
2021-07-12 22:25:24,15.8
2021-07-12 22:35:24,15.8
2021-07-12 22:45:24,15.8
2021-07-12 22:55:24,15.8
2021-07-12 23:05:24,15.7
2021-07-12 23:15:24,15.7
2021-07-12 23:25:24,15.6
2021-07-12 23:35:24,15.5
2021-07-12 23:45:24,15.5
2021-07-12 23:55:24,15.5
2021-07-13 00:05:24,15.5
2021-07-13 00:15:24,15.4
2021-07-13 00:25:24,15.4
2021-07-13 00:35:24,15.3
2021-07-13 00:45:24,15.3
2021-07-13 00:55:24,15.2
2021-07-13 01:05:24,15.2
2021-07-13 01:15:24,15.1
2021-07-13 01:25:24,15.0
2021-07-13 01:35:24,14.8
2021-07-13 01:45:24,14.8
2021-07-13 01:55:24,14.8
2021-07-13 02:05:24,14.6
2021-07-13 02:15:24,14.6
2021-07-13 02:25:24,14.6
2021-07-13 02:35:24,14.6
2021-07-13 02:45:24,14.6
2021-07-13 02:55:24,14.6
2021-07-13 03:05:24,14.7
2021-07-13 03:15:24,14.8
2021-07-13 03:25:24,14.8
2021-07-13 03:35:24,14.8
2021-07-13 03:45:24,14.8
2021-07-13 03:55:24,14.9
2021-07-13 04:05:24,14.9
2021-07-13 04:15:24,14.9
2021-07-13 04:25:24,15.0
2021-07-13 04:35:24,14.9
2021-07-13 04:45:24,15.0
2021-07-13 04:55:24,14.9
2021-07-13 05:05:24,14.9
2021-07-13 05:15:24,14.8
2021-07-13 05:25:24,14.8
2021-07-13 05:35:24,14.7
2021-07-13 05:45:24,14.6
2021-07-13 05:55:24,14.6
2021-07-13 06:05:24,14.7
2021-07-13 06:15:24,14.6
2021-07-13 06:25:24,14.6
2021-07-13 06:35:24,14.6
2021-07-13 06:45:24,14.6
2021-07-13 06:55:24,14.6
2021-07-13 07:05:24,14.6
2021-07-13 07:15:24,14.6
2021-07-13 07:25:24,14.6
2021-07-13 07:35:24,14.6
2021-07-13 07:45:24,14.6
2021-07-13 07:55:24,14.6
2021-07-13 08:05:24,14.6
2021-07-13 08:15:24,14.7
2021-07-13 08:25:24,14.6
2021-07-13 08:35:24,14.7
2021-07-13 08:45:24,14.7
2021-07-13 08:55:24,14.7
2021-07-13 09:05:24,14.7
2021-07-13 09:15:24,14.7
2021-07-13 09:25:24,14.7
2021-07-13 09:35:24,14.7
2021-07-13 09:45:24,14.7
2021-07-13 09:55:24,14.7
2021-07-13 10:05:24,14.7
2021-07-13 10:15:24,14.8
2021-07-13 10:25:24,14.8
2021-07-13 10:35:24,14.8
2021-07-13 10:45:24,14.8
2021-07-13 10:55:24,14.7
2021-07-13 11:05:24,14.5
2021-07-13 11:15:24,14.3
2021-07-13 11:25:24,13.8
2021-07-13 11:35:24,13.6
2021-07-13 11:45:24,13.5
2021-07-13 11:55:24,13.4
2021-07-13 12:05:24,13.3
2021-07-13 12:15:24,13.2
2021-07-13 12:25:24,13.1
2021-07-13 12:35:24,13.1
2021-07-13 12:45:24,13.1
2021-07-13 12:55:24,13.0
2021-07-13 13:05:24,12.9
2021-07-13 13:15:24,12.9
2021-07-13 13:25:24,12.9
2021-07-13 13:35:24,12.9
2021-07-13 13:45:24,12.9
2021-07-13 13:55:24,12.8
2021-07-13 14:05:24,12.8
2021-07-13 14:15:24,12.9
2021-07-13 14:25:24,13.0
2021-07-13 14:35:24,13.1
2021-07-13 14:45:24,13.1
2021-07-13 14:55:24,13.3
2021-07-13 15:05:24,13.6
2021-07-13 15:15:24,13.9
2021-07-13 15:25:24,14.1
2021-07-13 15:35:24,14.0
2021-07-13 15:45:24,14.1
2021-07-13 15:55:24,14.3
2021-07-13 16:05:24,14.8
2021-07-13 16:15:24,15.1
2021-07-13 16:25:24,15.3
2021-07-13 16:35:24,15.8
2021-07-13 16:45:24,15.9
2021-07-13 16:55:24,16.2
2021-07-13 17:05:24,16.7
2021-07-13 17:15:24,16.6
2021-07-13 17:25:24,17.4
2021-07-13 17:35:24,17.7
2021-07-13 17:45:24,17.6
2021-07-13 17:55:24,17.9
2021-07-13 18:05:24,19.0
2021-07-13 18:15:24,19.0
2021-07-13 18:25:24,19.8
2021-07-13 18:35:24,20.0
2021-07-13 18:45:24,21.8
2021-07-13 18:55:24,22.8
2021-07-13 19:05:24,23.0
2021-07-13 19:15:24,21.1
2021-07-13 19:25:24,18.3
2021-07-13 19:35:24,17.2
2021-07-13 19:45:24,17.1
2021-07-13 19:55:24,16.9
2021-07-13 20:05:24,16.5
2021-07-13 20:15:24,16.4
2021-07-13 20:25:24,16.4
2021-07-13 20:35:24,16.2
2021-07-13 20:45:24,16.2
2021-07-13 20:55:24,16.3
2021-07-13 21:05:24,16.1
2021-07-13 21:15:24,16.2
2021-07-13 21:25:24,16.2
2021-07-13 21:35:24,16.0
2021-07-13 21:45:24,15.9
2021-07-13 21:55:24,15.8
2021-07-13 22:05:24,15.7
2021-07-13 22:15:24,15.7
2021-07-13 22:25:24,15.6
2021-07-13 22:35:24,15.5
2021-07-13 22:45:24,15.6
2021-07-13 22:55:24,15.6
2021-07-13 23:05:24,15.5
2021-07-13 23:15:24,15.4
2021-07-13 23:25:24,15.4
2021-07-13 23:35:24,15.4
2021-07-13 23:45:24,15.3
2021-07-13 23:55:24,15.2
2021-07-14 00:05:24,15.3
2021-07-14 00:15:24,15.3
2021-07-14 00:25:24,15.2
2021-07-14 00:35:24,15.2
2021-07-14 00:45:24,15.1
2021-07-14 00:55:24,15.1
2021-07-14 01:05:24,15.3
2021-07-14 01:15:24,15.1
2021-07-14 01:25:24,15.1
2021-07-14 01:35:24,15.1
2021-07-14 01:45:24,15.0
2021-07-14 01:55:24,15.1
2021-07-14 02:05:24,14.9
2021-07-14 02:15:24,14.9
2021-07-14 02:25:24,14.8
2021-07-14 02:35:24,14.8
2021-07-14 02:45:24,14.5
2021-07-14 02:55:24,14.6
2021-07-14 03:05:24,14.6
2021-07-14 03:15:24,14.7
2021-07-14 03:25:24,14.7
2021-07-14 03:35:24,14.7
2021-07-14 03:45:24,14.7
2021-07-14 03:55:24,14.7
2021-07-14 04:05:24,14.8
2021-07-14 04:15:24,14.7
2021-07-14 04:25:24,14.7
2021-07-14 04:35:24,14.7
2021-07-14 04:45:24,14.6
2021-07-14 04:55:24,14.6
2021-07-14 05:05:24,14.6
2021-07-14 05:15:24,14.6
2021-07-14 05:25:24,14.6
2021-07-14 05:35:24,14.6
2021-07-14 05:45:24,14.6
2021-07-14 05:55:24,14.7
2021-07-14 06:05:24,14.7
2021-07-14 06:15:24,14.7
2021-07-14 06:25:24,14.7
2021-07-14 06:35:24,14.8
2021-07-14 06:45:24,14.8
2021-07-14 06:55:24,14.7
2021-07-14 07:05:24,14.7
2021-07-14 07:15:24,14.6
2021-07-14 07:25:24,14.6
2021-07-14 07:35:24,14.6
2021-07-14 07:45:24,14.5
2021-07-14 07:55:24,14.5
2021-07-14 08:05:24,14.4
2021-07-14 08:15:24,14.4
2021-07-14 08:25:24,14.3
2021-07-14 08:35:24,14.4
2021-07-14 08:45:24,14.2
2021-07-14 08:55:24,14.2
2021-07-14 09:05:24,14.2
2021-07-14 09:15:24,14.2
2021-07-14 09:25:24,14.2
2021-07-14 09:35:24,14.2
2021-07-14 09:45:24,14.2
2021-07-14 09:55:24,14.2
2021-07-14 10:05:24,14.2
2021-07-14 10:15:24,14.2
2021-07-14 10:25:24,14.3
2021-07-14 10:35:24,14.3
2021-07-14 10:45:24,14.2
2021-07-14 10:55:24,14.3
2021-07-14 11:05:24,14.2
2021-07-14 11:15:24,14.3
2021-07-14 11:25:24,14.2
2021-07-14 11:35:24,14.2
2021-07-14 11:45:24,14.1
2021-07-14 11:55:24,14.0
2021-07-14 12:05:24,13.7
2021-07-14 12:15:24,13.6
2021-07-14 12:25:24,13.6
2021-07-14 12:35:24,13.6
2021-07-14 12:45:24,13.4
2021-07-14 12:55:24,13.3
2021-07-14 13:05:24,13.2
2021-07-14 13:15:24,13.2
2021-07-14 13:25:24,13.2
2021-07-14 13:35:24,13.3
2021-07-14 13:45:24,13.3
2021-07-14 13:55:24,13.3
2021-07-14 14:05:24,13.6
2021-07-14 14:15:24,13.9
2021-07-14 14:25:24,14.2
2021-07-14 14:35:24,14.2
2021-07-14 14:45:24,14.3
2021-07-14 14:55:24,14.8
2021-07-14 15:05:24,14.9
2021-07-14 15:15:24,15.0
2021-07-14 15:25:24,15.0
2021-07-14 15:35:24,15.4
2021-07-14 15:45:24,15.5
2021-07-14 15:55:24,15.6
2021-07-14 16:05:24,15.6
2021-07-14 16:15:24,16.1
2021-07-14 16:25:24,16.6
2021-07-14 16:35:24,17.3
2021-07-14 16:45:24,17.7
2021-07-14 16:55:24,17.1
2021-07-14 17:05:24,17.1
2021-07-14 17:15:24,17.1
2021-07-14 17:25:24,17.7
2021-07-14 17:35:24,18.7
2021-07-14 17:45:24,18.6
2021-07-14 17:55:24,19.4
2021-07-14 18:05:24,20.7
2021-07-14 18:15:24,20.3
2021-07-14 18:25:24,20.2
2021-07-14 18:35:24,21.4
2021-07-14 18:45:24,21.4
2021-07-14 18:55:24,21.5
2021-07-14 19:05:24,21.3
2021-07-14 19:15:24,21.0
2021-07-14 19:25:24,20.1
2021-07-14 19:35:24,20.0
2021-07-14 19:45:24,19.2
2021-07-14 19:55:24,17.5
2021-07-14 20:05:24,16.6
2021-07-14 20:15:24,16.2
2021-07-14 20:25:24,15.8
2021-07-14 20:35:24,15.7
2021-07-14 20:45:24,15.7
2021-07-14 20:55:24,15.7
2021-07-14 21:05:24,15.7
2021-07-14 21:15:24,15.7
2021-07-14 21:25:24,15.6
2021-07-14 21:35:24,15.6
2021-07-14 21:45:24,15.4
2021-07-14 21:55:24,15.3
2021-07-14 22:05:24,15.2
2021-07-14 22:15:24,15.1
2021-07-14 22:25:24,15.1
2021-07-14 22:35:24,15.1
2021-07-14 22:45:24,15.1
2021-07-14 22:55:24,15.0
2021-07-14 23:05:24,14.9
2021-07-14 23:15:24,15.0
2021-07-14 23:25:24,14.8
2021-07-14 23:35:24,14.8
2021-07-14 23:45:24,14.8
2021-07-14 23:55:24,14.8
2021-07-15 00:05:24,14.7
2021-07-15 00:15:24,14.6
2021-07-15 00:25:24,14.6
2021-07-15 00:35:24,14.5
2021-07-15 00:45:24,14.4
2021-07-15 00:55:24,14.2
2021-07-15 01:05:24,14.2
2021-07-15 01:15:24,14.1
2021-07-15 01:25:24,14.0
2021-07-15 01:35:24,13.9
2021-07-15 01:45:24,13.9
2021-07-15 01:55:24,13.7
2021-07-15 02:05:24,13.5
2021-07-15 02:15:24,13.6
2021-07-15 02:25:24,13.6
2021-07-15 02:35:24,13.5
2021-07-15 02:45:24,13.5
2021-07-15 02:55:24,13.4
2021-07-15 03:05:24,13.3
2021-07-15 03:15:24,13.1
2021-07-15 03:25:24,13.1
2021-07-15 03:35:24,12.9
2021-07-15 03:45:24,12.8
2021-07-15 03:55:24,12.8
2021-07-15 04:05:24,12.8
2021-07-15 04:15:24,12.9
2021-07-15 04:25:24,12.9
2021-07-15 04:35:24,13.0
2021-07-15 04:45:24,13.3
2021-07-15 04:55:24,13.2
2021-07-15 05:05:24,13.4
2021-07-15 05:15:24,13.4
2021-07-15 05:25:24,13.5
2021-07-15 05:35:24,13.4
2021-07-15 05:45:24,13.5
2021-07-15 05:55:24,13.5
2021-07-15 06:05:24,13.5
2021-07-15 06:15:24,13.6
2021-07-15 06:25:24,13.5
2021-07-15 06:35:24,13.4
2021-07-15 06:45:24,13.5
2021-07-15 06:55:24,13.5
2021-07-15 07:05:24,13.4
2021-07-15 07:15:24,13.4
2021-07-15 07:25:24,13.4
2021-07-15 07:35:24,13.4
2021-07-15 07:45:24,13.3
2021-07-15 07:55:24,13.3
2021-07-15 08:05:24,13.3
2021-07-15 08:15:24,13.2
2021-07-15 08:25:24,13.2
2021-07-15 08:35:24,13.2
2021-07-15 08:45:24,13.1
2021-07-15 08:55:24,13.1
2021-07-15 09:05:24,13.1
2021-07-15 09:15:24,13.1
2021-07-15 09:25:24,13.1
2021-07-15 09:35:24,13.1
2021-07-15 09:45:24,13.1
2021-07-15 09:55:24,13.1
2021-07-15 10:05:24,13.1
2021-07-15 10:15:24,13.1
2021-07-15 10:25:24,13.1
2021-07-15 10:35:24,13.1
2021-07-15 10:45:24,13.1
2021-07-15 10:55:24,13.1
2021-07-15 11:05:24,13.1
2021-07-15 11:15:24,13.1
2021-07-15 11:25:24,13.1
2021-07-15 11:35:24,13.1
2021-07-15 11:45:24,13.2
2021-07-15 11:55:24,13.2
2021-07-15 12:05:24,13.2
2021-07-15 12:15:24,13.1
2021-07-15 12:25:24,13.1
2021-07-15 12:35:24,12.9
2021-07-15 12:45:24,12.9
2021-07-15 12:55:24,12.8
2021-07-15 13:05:24,12.8
2021-07-15 13:15:24,12.8
2021-07-15 13:25:24,12.8
2021-07-15 13:35:24,12.8
2021-07-15 13:45:24,12.8
2021-07-15 13:55:24,12.8
2021-07-15 14:05:24,12.9
2021-07-15 14:15:24,12.9
2021-07-15 14:25:24,13.1
2021-07-15 14:35:24,13.1
2021-07-15 14:45:24,13.3
2021-07-15 14:55:24,13.4
2021-07-15 15:05:24,13.7
2021-07-15 15:15:24,13.9
2021-07-15 15:25:24,14.3
2021-07-15 15:35:24,14.6
2021-07-15 15:45:24,15.1
2021-07-15 15:55:24,15.6
2021-07-15 16:05:24,16.5
2021-07-15 16:15:24,16.4
2021-07-15 16:25:24,16.4
2021-07-15 16:35:24,16.5
2021-07-15 16:45:24,16.9
2021-07-15 16:55:24,17.1
2021-07-15 17:05:24,17.9
2021-07-15 17:15:24,18.4
2021-07-15 17:25:24,19.5
2021-07-15 17:35:24,20.7
2021-07-15 17:45:24,21.2
2021-07-15 17:55:24,21.9
2021-07-15 18:05:24,22.7
2021-07-15 18:15:24,21.3
2021-07-15 18:25:24,23.3
2021-07-15 18:35:24,23.8
2021-07-15 18:45:24,24.8
2021-07-15 18:55:24,25.1
2021-07-15 19:05:24,25.6
2021-07-15 19:15:24,25.4
2021-07-15 19:25:24,25.1
2021-07-15 19:35:24,26.3
2021-07-15 19:45:24,29.0
2021-07-15 19:55:24,22.8
2021-07-15 20:05:24,20.7
2021-07-15 20:15:24,18.9
2021-07-15 20:25:24,16.2
2021-07-15 20:35:24,15.4
2021-07-15 20:45:24,15.0
2021-07-15 20:55:24,14.7
2021-07-15 21:05:24,15.0
2021-07-15 21:15:24,14.7
2021-07-15 21:25:24,14.6
2021-07-15 21:35:24,14.4
2021-07-15 21:45:24,14.3
2021-07-15 21:55:24,14.2
2021-07-15 22:05:24,14.0
2021-07-15 22:15:24,14.0
2021-07-15 22:25:24,13.9
2021-07-15 22:35:24,14.0
2021-07-15 22:45:24,14.0
2021-07-15 22:55:24,14.0
2021-07-15 23:05:24,13.9
2021-07-15 23:15:24,13.9
2021-07-15 23:25:24,14.0
2021-07-15 23:35:24,14.0
2021-07-15 23:45:24,14.1
2021-07-15 23:55:24,14.0
2021-07-16 00:05:24,14.0
2021-07-16 00:15:24,14.0
2021-07-16 00:25:24,14.0
2021-07-16 00:35:24,13.9
2021-07-16 00:45:24,14.0
2021-07-16 00:55:24,13.9
2021-07-16 01:05:24,13.9
2021-07-16 01:15:24,13.8
2021-07-16 01:25:24,13.6
2021-07-16 01:35:24,13.6
2021-07-16 01:45:24,13.5
2021-07-16 01:55:24,13.5
2021-07-16 02:05:24,13.4
2021-07-16 02:15:24,13.4
2021-07-16 02:25:24,13.3
2021-07-16 02:35:24,13.1
2021-07-16 02:45:24,13.1
2021-07-16 02:55:24,13.0
2021-07-16 03:05:24,12.9
2021-07-16 03:15:24,12.8
2021-07-16 03:25:24,12.7
2021-07-16 03:35:24,12.6
2021-07-16 03:45:24,12.6
2021-07-16 03:55:24,12.5
2021-07-16 04:05:24,12.5
2021-07-16 04:15:24,12.4
2021-07-16 04:25:24,12.4
2021-07-16 04:35:24,12.3
2021-07-16 04:45:24,12.3
2021-07-16 04:55:24,12.3
2021-07-16 05:05:24,12.4
2021-07-16 05:15:24,12.4
2021-07-16 05:25:24,12.4
2021-07-16 05:35:24,12.3
2021-07-16 05:45:24,12.4
2021-07-16 05:55:24,12.4
2021-07-16 06:05:24,12.4
2021-07-16 06:15:24,12.4
2021-07-16 06:25:24,12.4
2021-07-16 06:35:24,12.4
2021-07-16 06:45:24,12.5
2021-07-16 06:55:24,12.7
2021-07-16 07:05:24,12.8
2021-07-16 07:15:24,12.9
2021-07-16 07:25:24,12.9
2021-07-16 07:35:24,12.9
2021-07-16 07:45:24,12.9
2021-07-16 07:55:24,13.1
2021-07-16 08:05:24,13.0
2021-07-16 08:15:24,13.0
2021-07-16 08:25:24,13.0
2021-07-16 08:35:24,13.0
2021-07-16 08:45:24,13.1
2021-07-16 08:55:24,13.0
2021-07-16 09:05:24,13.0
2021-07-16 09:15:24,13.0
2021-07-16 09:25:24,13.0
2021-07-16 09:35:24,13.0
2021-07-16 09:45:24,12.9
2021-07-16 09:55:24,13.0
2021-07-16 10:05:24,12.9
2021-07-16 10:15:24,13.0
2021-07-16 10:25:24,13.0
2021-07-16 10:35:24,12.9
2021-07-16 10:45:24,13.0
2021-07-16 10:55:24,12.9
2021-07-16 11:05:24,12.9
2021-07-16 11:15:24,12.9
2021-07-16 11:25:24,12.9
2021-07-16 11:35:24,12.9
2021-07-16 11:45:24,12.9
2021-07-16 11:55:24,12.9
2021-07-16 12:05:24,12.9
2021-07-16 12:15:24,12.9
2021-07-16 12:25:24,12.9
2021-07-16 12:35:24,12.8
2021-07-16 12:45:24,12.9
2021-07-16 12:55:24,12.8
2021-07-16 13:05:24,12.8
2021-07-16 13:15:24,12.7
2021-07-16 13:25:24,12.5
2021-07-16 13:35:24,12.5
2021-07-16 13:45:24,12.5
2021-07-16 13:55:24,12.5
2021-07-16 14:05:24,12.6
2021-07-16 14:15:24,12.6
2021-07-16 14:25:24,12.8
2021-07-16 14:35:24,12.9
2021-07-16 14:45:24,12.9
2021-07-16 14:55:24,13.1
2021-07-16 15:05:24,13.3
2021-07-16 15:15:24,13.6
2021-07-16 15:25:24,13.6
2021-07-16 15:35:24,13.8
2021-07-16 15:45:24,14.0
2021-07-16 15:55:24,14.4
2021-07-16 16:05:24,14.6
2021-07-16 16:15:24,14.8
2021-07-16 16:25:24,14.3
2021-07-16 16:35:24,14.7
2021-07-16 16:45:24,15.8
2021-07-16 16:55:24,16.0
2021-07-16 17:05:24,15.4
2021-07-16 17:15:24,16.4
2021-07-16 17:25:24,17.2
2021-07-16 17:35:24,17.1
2021-07-16 17:45:24,17.9
2021-07-16 17:55:24,19.5
2021-07-16 18:05:24,19.1
2021-07-16 18:15:24,20.5
2021-07-16 18:25:24,21.1
2021-07-16 18:35:24,20.5
2021-07-16 18:45:24,20.9
2021-07-16 18:55:24,21.4
2021-07-16 19:05:24,21.8
2021-07-16 19:15:24,23.1
2021-07-16 19:25:24,23.2
2021-07-16 19:35:24,24.0
2021-07-16 19:45:24,24.8
