time,temp,file_i,serial
2021-07-02T15:45:24Z,17.1,1,0492 4E00 0C55 03
2021-07-02T15:55:24Z,17.8,1,0492 4E00 0C55 03
2021-07-02T16:05:24Z,18.1,1,0492 4E00 0C55 03
2021-07-02T16:15:24Z,19.9,1,0492 4E00 0C55 03
2021-07-02T16:25:24Z,20.7,1,0492 4E00 0C55 03
2021-07-02T16:35:24Z,20.7,1,0492 4E00 0C55 03
2021-07-02T16:45:24Z,22.4,1,0492 4E00 0C55 03
2021-07-02T16:55:24Z,22,1,0492 4E00 0C55 03
2021-07-02T17:05:24Z,24,1,0492 4E00 0C55 03
2021-07-02T17:15:24Z,23.7,1,0492 4E00 0C55 03
2021-07-02T17:25:24Z,24.1,1,0492 4E00 0C55 03
2021-07-02T17:35:24Z,24.9,1,0492 4E00 0C55 03
2021-07-02T17:45:24Z,27.4,1,0492 4E00 0C55 03
2021-07-02T17:55:24Z,27.1,1,0492 4E00 0C55 03
2021-07-02T18:05:24Z,25.6,1,0492 4E00 0C55 03
2021-07-02T18:15:24Z,25.9,1,0492 4E00 0C55 03
2021-07-02T18:25:24Z,24.9,1,0492 4E00 0C55 03
2021-07-02T18:35:24Z,24.5,1,0492 4E00 0C55 03
2021-07-02T18:45:24Z,26.3,1,0492 4E00 0C55 03
2021-07-02T18:55:24Z,26.8,1,0492 4E00 0C55 03
2021-07-02T19:05:24Z,27.9,1,0492 4E00 0C55 03
2021-07-02T19:15:24Z,29.8,1,0492 4E00 0C55 03
2021-07-02T19:25:24Z,32.3,1,0492 4E00 0C55 03
2021-07-02T19:35:24Z,29.2,1,0492 4E00 0C55 03
2021-07-02T19:45:24Z,30.8,1,0492 4E00 0C55 03
2021-07-02T19:55:24Z,30.8,1,0492 4E00 0C55 03
2021-07-02T20:05:24Z,30.2,1,0492 4E00 0C55 03
2021-07-02T20:15:24Z,31.8,1,0492 4E00 0C55 03
2021-07-02T20:25:24Z,30.4,1,0492 4E00 0C55 03
2021-07-02T20:35:24Z,30.8,1,0492 4E00 0C55 03
2021-07-02T20:45:24Z,30.3,1,0492 4E00 0C55 03
2021-07-02T20:55:24Z,30,1,0492 4E00 0C55 03
2021-07-02T21:05:24Z,30.8,1,0492 4E00 0C55 03
2021-07-02T21:15:24Z,29.3,1,0492 4E00 0C55 03
2021-07-02T21:25:24Z,26.5,1,0492 4E00 0C55 03
2021-07-02T21:35:24Z,23.5,1,0492 4E00 0C55 03
2021-07-02T21:45:24Z,19.8,1,0492 4E00 0C55 03
2021-07-02T21:55:24Z,18.3,1,0492 4E00 0C55 03
2021-07-02T22:05:24Z,17,1,0492 4E00 0C55 03
2021-07-02T22:15:24Z,16.8,1,0492 4E00 0C55 03
2021-07-02T22:25:24Z,16.4,1,0492 4E00 0C55 03
2021-07-02T22:35:24Z,16.1,1,0492 4E00 0C55 03
2021-07-02T22:45:24Z,16,1,0492 4E00 0C55 03
2021-07-02T22:55:24Z,15.9,1,0492 4E00 0C55 03
2021-07-02T23:05:24Z,15.8,1,0492 4E00 0C55 03
2021-07-02T23:15:24Z,15.6,1,0492 4E00 0C55 03
2021-07-02T23:25:24Z,15.5,1,0492 4E00 0C55 03
2021-07-02T23:35:24Z,15.3,1,0492 4E00 0C55 03
2021-07-02T23:45:24Z,15,1,0492 4E00 0C55 03
2021-07-02T23:55:24Z,15,1,0492 4E00 0C55 03
2021-07-03T00:05:24Z,14.8,1,0492 4E00 0C55 03
2021-07-03T00:15:24Z,14.7,1,0492 4E00 0C55 03
2021-07-03T00:25:24Z,14.6,1,0492 4E00 0C55 03
2021-07-03T00:35:24Z,14.6,1,0492 4E00 0C55 03
2021-07-03T00:45:24Z,14.6,1,0492 4E00 0C55 03
2021-07-03T00:55:24Z,14.4,1,0492 4E00 0C55 03
2021-07-03T01:05:24Z,14.4,1,0492 4E00 0C55 03
2021-07-03T01:15:24Z,14.4,1,0492 4E00 0C55 03
2021-07-03T01:25:24Z,14.3,1,0492 4E00 0C55 03
2021-07-03T01:35:24Z,14.2,1,0492 4E00 0C55 03
2021-07-03T01:45:24Z,14.2,1,0492 4E00 0C55 03
2021-07-03T01:55:24Z,14.2,1,0492 4E00 0C55 03
2021-07-03T02:05:24Z,14.1,1,0492 4E00 0C55 03
2021-07-03T02:15:24Z,14.1,1,0492 4E00 0C55 03
2021-07-03T02:25:24Z,14.1,1,0492 4E00 0C55 03
2021-07-03T02:35:24Z,14.1,1,0492 4E00 0C55 03
2021-07-03T02:45:24Z,14,1,0492 4E00 0C55 03
2021-07-03T02:55:24Z,14,1,0492 4E00 0C55 03
2021-07-03T03:05:24Z,14.1,1,0492 4E00 0C55 03
2021-07-03T03:15:24Z,14,1,0492 4E00 0C55 03
2021-07-03T03:25:24Z,13.9,1,0492 4E00 0C55 03
2021-07-03T03:35:24Z,14,1,0492 4E00 0C55 03
2021-07-03T03:45:24Z,14,1,0492 4E00 0C55 03
2021-07-03T03:55:24Z,13.9,1,0492 4E00 0C55 03
2021-07-03T04:05:24Z,13.9,1,0492 4E00 0C55 03
2021-07-03T04:15:24Z,13.9,1,0492 4E00 0C55 03
2021-07-03T04:25:24Z,13.9,1,0492 4E00 0C55 03
2021-07-03T04:35:24Z,13.9,1,0492 4E00 0C55 03
2021-07-03T04:45:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T04:55:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T05:05:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T05:15:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T05:25:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T05:35:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T05:45:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T05:55:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T06:05:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T06:15:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T06:25:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T06:35:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T06:45:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T06:55:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T07:05:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T07:15:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T07:25:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T07:35:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T07:45:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T07:55:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T08:05:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T08:15:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T08:25:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T08:35:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T08:45:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T08:55:24Z,13.6,1,0492 4E00 0C55 03
2021-07-03T09:05:24Z,13.6,1,0492 4E00 0C55 03
2021-07-03T09:15:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T09:25:24Z,13.6,1,0492 4E00 0C55 03
2021-07-03T09:35:24Z,13.5,1,0492 4E00 0C55 03
2021-07-03T09:45:24Z,13.6,1,0492 4E00 0C55 03
2021-07-03T09:55:24Z,13.6,1,0492 4E00 0C55 03
2021-07-03T10:05:24Z,13.6,1,0492 4E00 0C55 03
2021-07-03T10:15:24Z,13.6,1,0492 4E00 0C55 03
2021-07-03T10:25:24Z,13.5,1,0492 4E00 0C55 03
2021-07-03T10:35:24Z,13.5,1,0492 4E00 0C55 03
2021-07-03T10:45:24Z,13.6,1,0492 4E00 0C55 03
2021-07-03T10:55:24Z,13.6,1,0492 4E00 0C55 03
2021-07-03T11:05:24Z,13.3,1,0492 4E00 0C55 03
2021-07-03T11:15:24Z,12.9,1,0492 4E00 0C55 03
2021-07-03T11:25:24Z,13,1,0492 4E00 0C55 03
2021-07-03T11:35:24Z,12.9,1,0492 4E00 0C55 03
2021-07-03T11:45:24Z,13.1,1,0492 4E00 0C55 03
2021-07-03T11:55:24Z,13.2,1,0492 4E00 0C55 03
2021-07-03T12:05:24Z,13.3,1,0492 4E00 0C55 03
2021-07-03T12:15:24Z,13.3,1,0492 4E00 0C55 03
2021-07-03T12:25:24Z,13.2,1,0492 4E00 0C55 03
2021-07-03T12:35:24Z,13.5,1,0492 4E00 0C55 03
2021-07-03T12:45:24Z,13.6,1,0492 4E00 0C55 03
2021-07-03T12:55:24Z,13.5,1,0492 4E00 0C55 03
2021-07-03T13:05:24Z,13.6,1,0492 4E00 0C55 03
2021-07-03T13:15:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T13:25:24Z,13.7,1,0492 4E00 0C55 03
2021-07-03T13:35:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T13:45:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T13:55:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T14:05:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T14:15:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T14:25:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T14:35:24Z,13.8,1,0492 4E00 0C55 03
2021-07-03T14:45:24Z,13.9,1,0492 4E00 0C55 03
2021-07-03T14:55:24Z,13.9,1,0492 4E00 0C55 03
2021-07-03T15:05:24Z,14.1,1,0492 4E00 0C55 03
2021-07-03T15:15:24Z,14.7,1,0492 4E00 0C55 03
2021-07-03T15:25:24Z,15.1,1,0492 4E00 0C55 03
2021-07-03T15:35:24Z,15.2,1,0492 4E00 0C55 03
2021-07-03T15:45:24Z,15.2,1,0492 4E00 0C55 03
2021-07-03T15:55:24Z,15.9,1,0492 4E00 0C55 03
2021-07-03T16:05:24Z,15.7,1,0492 4E00 0C55 03
2021-07-03T16:15:24Z,15.1,1,0492 4E00 0C55 03
2021-07-03T16:25:24Z,15.8,1,0492 4E00 0C55 03
2021-07-03T16:35:24Z,16.6,1,0492 4E00 0C55 03
2021-07-03T16:45:24Z,17,1,0492 4E00 0C55 03
2021-07-03T16:55:24Z,19.2,1,0492 4E00 0C55 03
2021-07-03T17:05:24Z,20.7,1,0492 4E00 0C55 03
2021-07-03T17:15:24Z,21.9,1,0492 4E00 0C55 03
2021-07-03T17:25:24Z,24.3,1,0492 4E00 0C55 03
2021-07-03T17:35:24Z,24.2,1,0492 4E00 0C55 03
2021-07-03T17:45:24Z,24.9,1,0492 4E00 0C55 03
2021-07-03T17:55:24Z,26.9,1,0492 4E00 0C55 03
2021-07-03T18:05:24Z,27.6,1,0492 4E00 0C55 03
2021-07-03T18:15:24Z,27.9,1,0492 4E00 0C55 03
2021-07-03T18:25:24Z,28,1,0492 4E00 0C55 03
2021-07-03T18:35:24Z,28.7,1,0492 4E00 0C55 03
2021-07-03T18:45:24Z,30.3,1,0492 4E00 0C55 03
2021-07-03T18:55:24Z,30.3,1,0492 4E00 0C55 03
2021-07-03T19:05:24Z,28.6,1,0492 4E00 0C55 03
2021-07-03T19:15:24Z,28.1,1,0492 4E00 0C55 03
2021-07-03T19:25:24Z,26,1,0492 4E00 0C55 03
2021-07-03T19:35:24Z,27,1,0492 4E00 0C55 03
2021-07-03T19:45:24Z,31.4,1,0492 4E00 0C55 03
2021-07-03T19:55:24Z,32.6,1,0492 4E00 0C55 03
2021-07-03T20:05:24Z,28.7,1,0492 4E00 0C55 03
2021-07-03T20:15:24Z,31,1,0492 4E00 0C55 03
2021-07-03T20:25:24Z,31.8,1,0492 4E00 0C55 03
2021-07-03T20:35:24Z,31.8,1,0492 4E00 0C55 03
2021-07-03T20:45:24Z,30.9,1,0492 4E00 0C55 03
2021-07-03T20:55:24Z,31.2,1,0492 4E00 0C55 03
2021-07-03T21:05:24Z,30.9,1,0492 4E00 0C55 03
2021-07-03T21:15:24Z,30.7,1,0492 4E00 0C55 03
2021-07-03T21:25:24Z,30.9,1,0492 4E00 0C55 03
2021-07-03T21:35:24Z,26.5,1,0492 4E00 0C55 03
2021-07-03T21:45:24Z,21.5,1,0492 4E00 0C55 03
2021-07-03T21:55:24Z,20,1,0492 4E00 0C55 03
2021-07-03T22:05:24Z,18,1,0492 4E00 0C55 03
2021-07-03T22:15:24Z,17.1,1,0492 4E00 0C55 03
2021-07-03T22:25:24Z,16.2,1,0492 4E00 0C55 03
2021-07-03T22:35:24Z,15.7,1,0492 4E00 0C55 03
2021-07-03T22:45:24Z,15.1,1,0492 4E00 0C55 03
2021-07-03T22:55:24Z,15,1,0492 4E00 0C55 03
2021-07-03T23:05:24Z,14.7,1,0492 4E00 0C55 03
2021-07-03T23:15:24Z,14.6,1,0492 4E00 0C55 03
2021-07-03T23:25:24Z,14.4,1,0492 4E00 0C55 03
2021-07-03T23:35:24Z,14.2,1,0492 4E00 0C55 03
2021-07-03T23:45:24Z,14,1,0492 4E00 0C55 03
2021-07-03T23:55:24Z,13.9,1,0492 4E00 0C55 03
2021-07-04T00:05:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T00:15:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T00:25:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T00:35:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T00:45:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T00:55:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T01:05:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T01:15:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T01:25:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T01:35:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T01:45:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T01:55:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T02:05:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T02:15:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T02:25:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T02:35:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T02:45:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T02:55:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T03:05:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T03:15:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T03:25:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T03:35:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T03:45:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T03:55:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T04:05:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T04:15:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T04:25:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T04:35:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T04:45:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T04:55:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T05:05:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T05:15:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T05:25:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T05:35:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T05:45:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T05:55:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T06:05:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T06:15:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T06:25:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T06:35:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T06:45:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T06:55:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T07:05:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T07:15:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T07:25:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T07:35:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T07:45:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T07:55:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T08:05:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T08:15:24Z,13.3,1,0492 4E00 0C55 03
2021-07-04T08:25:24Z,13.1,1,0492 4E00 0C55 03
2021-07-04T08:35:24Z,12.9,1,0492 4E00 0C55 03
2021-07-04T08:45:24Z,13.1,1,0492 4E00 0C55 03
2021-07-04T08:55:24Z,13.3,1,0492 4E00 0C55 03
2021-07-04T09:05:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T09:15:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T09:25:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T09:35:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T09:45:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T09:55:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T10:05:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T10:15:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T10:25:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T10:35:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T10:45:24Z,13.6,1,0492 4E00 0C55 03
2021-07-04T10:55:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T11:05:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T11:15:24Z,13.1,1,0492 4E00 0C55 03
2021-07-04T11:25:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T11:35:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T11:45:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T11:55:24Z,13.1,1,0492 4E00 0C55 03
2021-07-04T12:05:24Z,12.8,1,0492 4E00 0C55 03
2021-07-04T12:15:24Z,13,1,0492 4E00 0C55 03
2021-07-04T12:25:24Z,12.8,1,0492 4E00 0C55 03
2021-07-04T12:35:24Z,12.7,1,0492 4E00 0C55 03
2021-07-04T12:45:24Z,12.5,1,0492 4E00 0C55 03
2021-07-04T12:55:24Z,12.6,1,0492 4E00 0C55 03
2021-07-04T13:05:24Z,12.5,1,0492 4E00 0C55 03
2021-07-04T13:15:24Z,12.8,1,0492 4E00 0C55 03
2021-07-04T13:25:24Z,13.3,1,0492 4E00 0C55 03
2021-07-04T13:35:24Z,13.4,1,0492 4E00 0C55 03
2021-07-04T13:45:24Z,13.5,1,0492 4E00 0C55 03
2021-07-04T13:55:24Z,13.7,1,0492 4E00 0C55 03
2021-07-04T14:05:24Z,13.8,1,0492 4E00 0C55 03
2021-07-04T14:15:24Z,13.8,1,0492 4E00 0C55 03
2021-07-04T14:25:24Z,14,1,0492 4E00 0C55 03
2021-07-04T14:35:24Z,14,1,0492 4E00 0C55 03
2021-07-04T14:45:24Z,14,1,0492 4E00 0C55 03
2021-07-04T14:55:24Z,13.9,1,0492 4E00 0C55 03
2021-07-04T15:05:24Z,13.9,1,0492 4E00 0C55 03
2021-07-04T15:15:24Z,13.9,1,0492 4E00 0C55 03
2021-07-04T15:25:24Z,14.2,1,0492 4E00 0C55 03
2021-07-04T15:35:24Z,14,1,0492 4E00 0C55 03
2021-07-04T15:45:24Z,14,1,0492 4E00 0C55 03
2021-07-04T15:55:24Z,14,1,0492 4E00 0C55 03
2021-07-04T16:05:24Z,14,1,0492 4E00 0C55 03
2021-07-04T16:15:24Z,14.1,1,0492 4E00 0C55 03
2021-07-04T16:25:24Z,14.2,1,0492 4E00 0C55 03
2021-07-04T16:35:24Z,14.1,1,0492 4E00 0C55 03
2021-07-04T16:45:24Z,14.4,1,0492 4E00 0C55 03
2021-07-04T16:55:24Z,14.3,1,0492 4E00 0C55 03
2021-07-04T17:05:24Z,14.5,1,0492 4E00 0C55 03
2021-07-04T17:15:24Z,15,1,0492 4E00 0C55 03
2021-07-04T17:25:24Z,15.2,1,0492 4E00 0C55 03
2021-07-04T17:35:24Z,15.3,1,0492 4E00 0C55 03
2021-07-04T17:45:24Z,15.9,1,0492 4E00 0C55 03
2021-07-04T17:55:24Z,16.9,1,0492 4E00 0C55 03
2021-07-04T18:05:24Z,17.4,1,0492 4E00 0C55 03
2021-07-04T18:15:24Z,18.8,1,0492 4E00 0C55 03
2021-07-04T18:25:24Z,20.2,1,0492 4E00 0C55 03
2021-07-04T18:35:24Z,22.8,1,0492 4E00 0C55 03
2021-07-04T18:45:24Z,23.5,1,0492 4E00 0C55 03
2021-07-04T18:55:24Z,22.7,1,0492 4E00 0C55 03
2021-07-04T19:05:24Z,23.6,1,0492 4E00 0C55 03
2021-07-04T19:15:24Z,24.6,1,0492 4E00 0C55 03
2021-07-04T19:25:24Z,26.4,1,0492 4E00 0C55 03
2021-07-04T19:35:24Z,27.5,1,0492 4E00 0C55 03
2021-07-04T19:45:24Z,29.8,1,0492 4E00 0C55 03
2021-07-04T19:55:24Z,30.9,1,0492 4E00 0C55 03
2021-07-04T20:05:24Z,31.9,1,0492 4E00 0C55 03
2021-07-04T20:15:24Z,32.2,1,0492 4E00 0C55 03
2021-07-04T20:25:24Z,30.6,1,0492 4E00 0C55 03
2021-07-04T20:35:24Z,31,1,0492 4E00 0C55 03
2021-07-04T20:45:24Z,31.4,1,0492 4E00 0C55 03
2021-07-04T20:55:24Z,32.9,1,0492 4E00 0C55 03
2021-07-04T21:05:24Z,29.1,1,0492 4E00 0C55 03
2021-07-04T21:15:24Z,29.4,1,0492 4E00 0C55 03
2021-07-04T21:25:24Z,27.9,1,0492 4E00 0C55 03
2021-07-04T21:35:24Z,29.1,1,0492 4E00 0C55 03
2021-07-04T21:45:24Z,25.3,1,0492 4E00 0C55 03
2021-07-04T21:55:24Z,24.5,1,0492 4E00 0C55 03
2021-07-04T22:05:24Z,21,1,0492 4E00 0C55 03
2021-07-04T22:15:24Z,19.6,1,0492 4E00 0C55 03
2021-07-04T22:25:24Z,18.5,1,0492 4E00 0C55 03
2021-07-04T22:35:24Z,17.6,1,0492 4E00 0C55 03
2021-07-04T22:45:24Z,16.5,1,0492 4E00 0C55 03
2021-07-04T22:55:24Z,15.9,1,0492 4E00 0C55 03
2021-07-04T23:05:24Z,15.6,1,0492 4E00 0C55 03
2021-07-04T23:15:24Z,15.5,1,0492 4E00 0C55 03
2021-07-04T23:25:24Z,15.3,1,0492 4E00 0C55 03
2021-07-04T23:35:24Z,15.2,1,0492 4E00 0C55 03
2021-07-04T23:45:24Z,15.1,1,0492 4E00 0C55 03
2021-07-04T23:55:24Z,15,1,0492 4E00 0C55 03
2021-07-05T00:05:24Z,14.9,1,0492 4E00 0C55 03
2021-07-05T00:15:24Z,14.7,1,0492 4E00 0C55 03
2021-07-05T00:25:24Z,14.7,1,0492 4E00 0C55 03
2021-07-05T00:35:24Z,14.6,1,0492 4E00 0C55 03
2021-07-05T00:45:24Z,14.5,1,0492 4E00 0C55 03
2021-07-05T00:55:24Z,14.5,1,0492 4E00 0C55 03
2021-07-05T01:05:24Z,14.4,1,0492 4E00 0C55 03
2021-07-05T01:15:24Z,14.4,1,0492 4E00 0C55 03
2021-07-05T01:25:24Z,14.3,1,0492 4E00 0C55 03
2021-07-05T01:35:24Z,14.3,1,0492 4E00 0C55 03
2021-07-05T01:45:24Z,14.3,1,0492 4E00 0C55 03
2021-07-05T01:55:24Z,14.2,1,0492 4E00 0C55 03
2021-07-05T02:05:24Z,14.2,1,0492 4E00 0C55 03
2021-07-05T02:15:24Z,14.1,1,0492 4E00 0C55 03
2021-07-05T02:25:24Z,14.1,1,0492 4E00 0C55 03
2021-07-05T02:35:24Z,14.2,1,0492 4E00 0C55 03
2021-07-05T02:45:24Z,14.1,1,0492 4E00 0C55 03
2021-07-05T02:55:24Z,14.1,1,0492 4E00 0C55 03
2021-07-05T03:05:24Z,14.1,1,0492 4E00 0C55 03
2021-07-05T03:15:24Z,14,1,0492 4E00 0C55 03
2021-07-05T03:25:24Z,14,1,0492 4E00 0C55 03
2021-07-05T03:35:24Z,14,1,0492 4E00 0C55 03
2021-07-05T03:45:24Z,14,1,0492 4E00 0C55 03
2021-07-05T03:55:24Z,14,1,0492 4E00 0C55 03
2021-07-05T04:05:24Z,14,1,0492 4E00 0C55 03
2021-07-05T04:15:24Z,14,1,0492 4E00 0C55 03
2021-07-05T04:25:24Z,14,1,0492 4E00 0C55 03
2021-07-05T04:35:24Z,13.9,1,0492 4E00 0C55 03
2021-07-05T04:45:24Z,14,1,0492 4E00 0C55 03
2021-07-05T04:55:24Z,14,1,0492 4E00 0C55 03
2021-07-05T05:05:24Z,14,1,0492 4E00 0C55 03
2021-07-05T05:15:24Z,13.9,1,0492 4E00 0C55 03
2021-07-05T05:25:24Z,13.9,1,0492 4E00 0C55 03
2021-07-05T05:35:24Z,13.9,1,0492 4E00 0C55 03
2021-07-05T05:45:24Z,13.9,1,0492 4E00 0C55 03
2021-07-05T05:55:24Z,13.9,1,0492 4E00 0C55 03
2021-07-05T06:05:24Z,13.9,1,0492 4E00 0C55 03
2021-07-05T06:15:24Z,13.9,1,0492 4E00 0C55 03
2021-07-05T06:25:24Z,13.9,1,0492 4E00 0C55 03
2021-07-05T06:35:24Z,13.9,1,0492 4E00 0C55 03
2021-07-05T06:45:24Z,13.8,1,0492 4E00 0C55 03
2021-07-05T06:55:24Z,13.9,1,0492 4E00 0C55 03
2021-07-05T07:05:24Z,13.8,1,0492 4E00 0C55 03
2021-07-05T07:15:24Z,13.8,1,0492 4E00 0C55 03
2021-07-05T07:25:24Z,13.8,1,0492 4E00 0C55 03
2021-07-05T07:35:24Z,13.8,1,0492 4E00 0C55 03
2021-07-05T07:45:24Z,13.8,1,0492 4E00 0C55 03
2021-07-05T07:55:24Z,13.8,1,0492 4E00 0C55 03
2021-07-05T08:05:24Z,13.7,1,0492 4E00 0C55 03
2021-07-05T08:15:24Z,13.7,1,0492 4E00 0C55 03
2021-07-05T08:25:24Z,13.7,1,0492 4E00 0C55 03
2021-07-05T08:35:24Z,13.7,1,0492 4E00 0C55 03
2021-07-05T08:45:24Z,13.7,1,0492 4E00 0C55 03
2021-07-05T08:55:24Z,13.7,1,0492 4E00 0C55 03
2021-07-05T09:05:24Z,13.7,1,0492 4E00 0C55 03
2021-07-05T09:15:24Z,13.6,1,0492 4E00 0C55 03
2021-07-05T09:25:24Z,13.6,1,0492 4E00 0C55 03
2021-07-05T09:35:24Z,13.6,1,0492 4E00 0C55 03
2021-07-05T09:45:24Z,13.5,1,0492 4E00 0C55 03
2021-07-05T09:55:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T10:05:24Z,13.5,1,0492 4E00 0C55 03
2021-07-05T10:15:24Z,13.5,1,0492 4E00 0C55 03
2021-07-05T10:25:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T10:35:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T10:45:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T10:55:24Z,13.3,1,0492 4E00 0C55 03
2021-07-05T11:05:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T11:15:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T11:25:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T11:35:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T11:45:24Z,13.3,1,0492 4E00 0C55 03
2021-07-05T11:55:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T12:05:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T12:15:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T12:25:24Z,13.4,1,0492 4E00 0C55 03
2021-07-05T12:35:24Z,13.4,1,0492 4E00 0C55 03
