time,temp,file_i,serial
2023-02-08T10:56:43Z,12.7,1,0460 1700 1840 09
2023-02-08T11:06:43Z,12.7,1,0460 1700 1840 09
2023-02-08T11:16:43Z,12.6,1,0460 1700 1840 09
2023-02-08T11:26:43Z,12.7,1,0460 1700 1840 09
2023-02-08T11:36:43Z,12.7,1,0460 1700 1840 09
2023-02-08T11:46:43Z,12.6,1,0460 1700 1840 09
2023-02-08T11:56:43Z,12.6,1,0460 1700 1840 09
2023-02-08T12:06:43Z,12.6,1,0460 1700 1840 09
2023-02-08T12:16:43Z,12.7,1,0460 1700 1840 09
2023-02-08T12:26:43Z,12.6,1,0460 1700 1840 09
2023-02-08T12:36:43Z,12.7,1,0460 1700 1840 09
2023-02-08T12:46:43Z,12.6,1,0460 1700 1840 09
2023-02-08T12:56:43Z,12.7,1,0460 1700 1840 09
2023-02-08T13:06:43Z,12.6,1,0460 1700 1840 09
2023-02-08T13:16:43Z,12.6,1,0460 1700 1840 09
2023-02-08T13:26:43Z,12.6,1,0460 1700 1840 09
2023-02-08T13:36:43Z,12.6,1,0460 1700 1840 09
2023-02-08T13:46:43Z,12.6,1,0460 1700 1840 09
2023-02-08T13:56:43Z,12.6,1,0460 1700 1840 09
2023-02-08T14:06:43Z,12.6,1,0460 1700 1840 09
2023-02-08T14:16:43Z,12.6,1,0460 1700 1840 09
2023-02-08T14:26:43Z,12.6,1,0460 1700 1840 09
2023-02-08T14:36:43Z,12.6,1,0460 1700 1840 09
2023-02-08T14:46:43Z,12.6,1,0460 1700 1840 09
2023-02-08T14:56:43Z,12.6,1,0460 1700 1840 09
2023-02-08T15:06:43Z,12.6,1,0460 1700 1840 09
2023-02-08T15:16:43Z,12.6,1,0460 1700 1840 09
2023-02-08T15:26:43Z,12.6,1,0460 1700 1840 09
2023-02-08T15:36:43Z,12.6,1,0460 1700 1840 09
2023-02-08T15:46:43Z,12.6,1,0460 1700 1840 09
2023-02-08T15:56:43Z,12.6,1,0460 1700 1840 09
2023-02-08T16:06:43Z,12.6,1,0460 1700 1840 09
2023-02-08T16:16:43Z,12.6,1,0460 1700 1840 09
2023-02-08T16:26:43Z,12.6,1,0460 1700 1840 09
2023-02-08T16:36:43Z,12.6,1,0460 1700 1840 09
2023-02-08T16:46:43Z,12.6,1,0460 1700 1840 09
2023-02-08T16:56:43Z,12.7,1,0460 1700 1840 09
2023-02-08T17:06:43Z,12.7,1,0460 1700 1840 09
2023-02-08T17:16:43Z,12.7,1,0460 1700 1840 09
2023-02-08T17:26:43Z,12.7,1,0460 1700 1840 09
2023-02-08T17:36:43Z,12.6,1,0460 1700 1840 09
2023-02-08T17:46:43Z,12.7,1,0460 1700 1840 09
2023-02-08T17:56:43Z,12.7,1,0460 1700 1840 09
2023-02-08T18:06:43Z,12.7,1,0460 1700 1840 09
2023-02-08T18:16:43Z,12.7,1,0460 1700 1840 09
2023-02-08T18:26:43Z,12.6,1,0460 1700 1840 09
2023-02-08T18:36:43Z,12.7,1,0460 1700 1840 09
2023-02-08T18:46:43Z,12.7,1,0460 1700 1840 09
2023-02-08T18:56:43Z,12.8,1,0460 1700 1840 09
2023-02-08T19:06:43Z,12.7,1,0460 1700 1840 09
2023-02-08T19:16:43Z,12.8,1,0460 1700 1840 09
2023-02-08T19:26:43Z,12.8,1,0460 1700 1840 09
2023-02-08T19:36:43Z,12.8,1,0460 1700 1840 09
2023-02-08T19:46:43Z,12.9,1,0460 1700 1840 09
2023-02-08T19:56:43Z,12.9,1,0460 1700 1840 09
2023-02-08T20:06:43Z,12.9,1,0460 1700 1840 09
2023-02-08T20:16:43Z,12.9,1,0460 1700 1840 09
2023-02-08T20:26:43Z,12.9,1,0460 1700 1840 09
2023-02-08T20:36:43Z,13,1,0460 1700 1840 09
2023-02-08T20:46:43Z,12.9,1,0460 1700 1840 09
2023-02-08T20:56:43Z,13,1,0460 1700 1840 09
2023-02-08T21:06:43Z,13.1,1,0460 1700 1840 09
2023-02-08T21:16:43Z,13.1,1,0460 1700 1840 09
2023-02-08T21:26:43Z,13.1,1,0460 1700 1840 09
2023-02-08T21:36:43Z,13.1,1,0460 1700 1840 09
2023-02-08T21:46:43Z,13.1,1,0460 1700 1840 09
2023-02-08T21:56:43Z,13.2,1,0460 1700 1840 09
2023-02-08T22:06:43Z,13.2,1,0460 1700 1840 09
2023-02-08T22:16:43Z,13.2,1,0460 1700 1840 09
2023-02-08T22:26:43Z,13.2,1,0460 1700 1840 09
2023-02-08T22:36:43Z,13.2,1,0460 1700 1840 09
2023-02-08T22:46:43Z,13.2,1,0460 1700 1840 09
2023-02-08T22:56:43Z,13.2,1,0460 1700 1840 09
2023-02-08T23:06:43Z,13.2,1,0460 1700 1840 09
2023-02-08T23:16:43Z,13.2,1,0460 1700 1840 09
2023-02-08T23:26:43Z,13.2,1,0460 1700 1840 09
2023-02-08T23:36:43Z,13.2,1,0460 1700 1840 09
2023-02-08T23:46:43Z,13.2,1,0460 1700 1840 09
2023-02-08T23:56:43Z,13.2,1,0460 1700 1840 09
2023-02-09T00:06:43Z,13.2,1,0460 1700 1840 09
2023-02-09T00:16:43Z,13.2,1,0460 1700 1840 09
2023-02-09T00:26:43Z,13.1,1,0460 1700 1840 09
2023-02-09T00:36:43Z,13.1,1,0460 1700 1840 09
2023-02-09T00:46:43Z,13.1,1,0460 1700 1840 09
2023-02-09T00:56:43Z,13.1,1,0460 1700 1840 09
2023-02-09T01:06:43Z,13.1,1,0460 1700 1840 09
2023-02-09T01:16:43Z,13,1,0460 1700 1840 09
2023-02-09T01:26:43Z,13,1,0460 1700 1840 09
2023-02-09T01:36:43Z,13,1,0460 1700 1840 09
2023-02-09T01:46:43Z,13,1,0460 1700 1840 09
2023-02-09T01:56:43Z,13,1,0460 1700 1840 09
2023-02-09T02:06:43Z,12.9,1,0460 1700 1840 09
2023-02-09T02:16:43Z,13,1,0460 1700 1840 09
2023-02-09T02:26:43Z,12.9,1,0460 1700 1840 09
2023-02-09T02:36:43Z,12.9,1,0460 1700 1840 09
2023-02-09T02:46:43Z,12.9,1,0460 1700 1840 09
2023-02-09T02:56:43Z,12.9,1,0460 1700 1840 09
2023-02-09T03:06:43Z,12.9,1,0460 1700 1840 09
2023-02-09T03:16:43Z,12.9,1,0460 1700 1840 09
2023-02-09T03:26:43Z,12.9,1,0460 1700 1840 09
2023-02-09T03:36:43Z,12.9,1,0460 1700 1840 09
2023-02-09T03:46:43Z,12.9,1,0460 1700 1840 09
2023-02-09T03:56:43Z,12.8,1,0460 1700 1840 09
2023-02-09T04:06:43Z,12.9,1,0460 1700 1840 09
2023-02-09T04:16:43Z,12.9,1,0460 1700 1840 09
2023-02-09T04:26:43Z,12.9,1,0460 1700 1840 09
2023-02-09T04:36:43Z,12.8,1,0460 1700 1840 09
2023-02-09T04:46:43Z,12.9,1,0460 1700 1840 09
2023-02-09T04:56:43Z,12.9,1,0460 1700 1840 09
2023-02-09T05:06:43Z,12.8,1,0460 1700 1840 09
2023-02-09T05:16:43Z,12.8,1,0460 1700 1840 09
2023-02-09T05:26:43Z,12.8,1,0460 1700 1840 09
2023-02-09T05:36:43Z,12.8,1,0460 1700 1840 09
2023-02-09T05:46:43Z,12.8,1,0460 1700 1840 09
2023-02-09T05:56:43Z,12.8,1,0460 1700 1840 09
2023-02-09T06:06:43Z,12.8,1,0460 1700 1840 09
2023-02-09T06:16:43Z,12.8,1,0460 1700 1840 09
2023-02-09T06:26:43Z,12.8,1,0460 1700 1840 09
2023-02-09T06:36:43Z,12.8,1,0460 1700 1840 09
2023-02-09T06:46:43Z,12.8,1,0460 1700 1840 09
2023-02-09T06:56:43Z,12.8,1,0460 1700 1840 09
2023-02-09T07:06:43Z,12.8,1,0460 1700 1840 09
2023-02-09T07:16:43Z,12.7,1,0460 1700 1840 09
2023-02-09T07:26:43Z,12.7,1,0460 1700 1840 09
2023-02-09T07:36:43Z,12.8,1,0460 1700 1840 09
2023-02-09T07:46:43Z,12.8,1,0460 1700 1840 09
2023-02-09T07:56:43Z,12.8,1,0460 1700 1840 09
2023-02-09T08:06:43Z,12.8,1,0460 1700 1840 09
2023-02-09T08:16:43Z,12.7,1,0460 1700 1840 09
2023-02-09T08:26:43Z,12.7,1,0460 1700 1840 09
2023-02-09T08:36:43Z,12.8,1,0460 1700 1840 09
2023-02-09T08:46:43Z,12.7,1,0460 1700 1840 09
2023-02-09T08:56:43Z,12.6,1,0460 1700 1840 09
2023-02-09T09:06:43Z,12.7,1,0460 1700 1840 09
2023-02-09T09:16:43Z,12.7,1,0460 1700 1840 09
2023-02-09T09:26:43Z,12.7,1,0460 1700 1840 09
2023-02-09T09:36:43Z,12.7,1,0460 1700 1840 09
2023-02-09T09:46:43Z,12.7,1,0460 1700 1840 09
2023-02-09T09:56:43Z,12.7,1,0460 1700 1840 09
2023-02-09T10:06:43Z,12.7,1,0460 1700 1840 09
2023-02-09T10:16:43Z,12.7,1,0460 1700 1840 09
2023-02-09T10:26:43Z,12.7,1,0460 1700 1840 09
2023-02-09T10:36:43Z,12.7,1,0460 1700 1840 09
2023-02-09T10:46:43Z,12.7,1,0460 1700 1840 09
2023-02-09T10:56:43Z,12.6,1,0460 1700 1840 09
2023-02-09T11:06:43Z,12.6,1,0460 1700 1840 09
2023-02-09T11:16:43Z,12.7,1,0460 1700 1840 09
2023-02-09T11:26:43Z,12.7,1,0460 1700 1840 09
2023-02-09T11:36:43Z,12.6,1,0460 1700 1840 09
2023-02-09T11:46:43Z,12.6,1,0460 1700 1840 09
2023-02-09T11:56:43Z,12.7,1,0460 1700 1840 09
2023-02-09T12:06:43Z,12.6,1,0460 1700 1840 09
2023-02-09T12:16:43Z,12.6,1,0460 1700 1840 09
2023-02-09T12:26:43Z,12.7,1,0460 1700 1840 09
2023-02-09T12:36:43Z,12.6,1,0460 1700 1840 09
2023-02-09T12:46:43Z,12.6,1,0460 1700 1840 09
2023-02-09T12:56:43Z,12.5,1,0460 1700 1840 09
2023-02-09T13:06:43Z,12.5,1,0460 1700 1840 09
2023-02-09T13:16:43Z,12.5,1,0460 1700 1840 09
2023-02-09T13:26:43Z,12.5,1,0460 1700 1840 09
2023-02-09T13:36:43Z,12.6,1,0460 1700 1840 09
2023-02-09T13:46:43Z,12.5,1,0460 1700 1840 09
2023-02-09T13:56:43Z,12.5,1,0460 1700 1840 09
2023-02-09T14:06:43Z,12.5,1,0460 1700 1840 09
2023-02-09T14:16:43Z,12.5,1,0460 1700 1840 09
2023-02-09T14:26:43Z,12.5,1,0460 1700 1840 09
2023-02-09T14:36:43Z,12.5,1,0460 1700 1840 09
2023-02-09T14:46:43Z,12.5,1,0460 1700 1840 09
2023-02-09T14:56:43Z,12.5,1,0460 1700 1840 09
2023-02-09T15:06:43Z,12.5,1,0460 1700 1840 09
2023-02-09T15:16:43Z,12.5,1,0460 1700 1840 09
2023-02-09T15:26:43Z,12.5,1,0460 1700 1840 09
2023-02-09T15:36:43Z,12.6,1,0460 1700 1840 09
2023-02-09T15:46:43Z,12.6,1,0460 1700 1840 09
2023-02-09T15:56:43Z,12.6,1,0460 1700 1840 09
2023-02-09T16:06:43Z,12.6,1,0460 1700 1840 09
2023-02-09T16:16:43Z,12.6,1,0460 1700 1840 09
2023-02-09T16:26:43Z,12.6,1,0460 1700 1840 09
2023-02-09T16:36:43Z,12.6,1,0460 1700 1840 09
2023-02-09T16:46:43Z,12.6,1,0460 1700 1840 09
2023-02-09T16:56:43Z,12.6,1,0460 1700 1840 09
2023-02-09T17:06:43Z,12.6,1,0460 1700 1840 09
2023-02-09T17:16:43Z,12.6,1,0460 1700 1840 09
2023-02-09T17:26:43Z,12.7,1,0460 1700 1840 09
2023-02-09T17:36:43Z,12.7,1,0460 1700 1840 09
2023-02-09T17:46:43Z,12.7,1,0460 1700 1840 09
2023-02-09T17:56:43Z,12.7,1,0460 1700 1840 09
2023-02-09T18:06:43Z,12.8,1,0460 1700 1840 09
2023-02-09T18:16:43Z,12.7,1,0460 1700 1840 09
2023-02-09T18:26:43Z,12.7,1,0460 1700 1840 09
2023-02-09T18:36:43Z,12.7,1,0460 1700 1840 09
2023-02-09T18:46:43Z,12.8,1,0460 1700 1840 09
2023-02-09T18:56:43Z,12.9,1,0460 1700 1840 09
2023-02-09T19:06:43Z,12.9,1,0460 1700 1840 09
2023-02-09T19:16:43Z,12.9,1,0460 1700 1840 09
2023-02-09T19:26:43Z,12.9,1,0460 1700 1840 09
2023-02-09T19:36:43Z,13,1,0460 1700 1840 09
2023-02-09T19:46:43Z,13,1,0460 1700 1840 09
2023-02-09T19:56:43Z,13.2,1,0460 1700 1840 09
2023-02-09T20:06:43Z,13.2,1,0460 1700 1840 09
2023-02-09T20:16:43Z,13.3,1,0460 1700 1840 09
2023-02-09T20:26:43Z,13.4,1,0460 1700 1840 09
2023-02-09T20:36:43Z,13.6,1,0460 1700 1840 09
2023-02-09T20:46:43Z,13.5,1,0460 1700 1840 09
2023-02-09T20:56:43Z,13.5,1,0460 1700 1840 09
2023-02-09T21:06:43Z,13.6,1,0460 1700 1840 09
2023-02-09T21:16:43Z,13.6,1,0460 1700 1840 09
2023-02-09T21:26:43Z,13.6,1,0460 1700 1840 09
2023-02-09T21:36:43Z,13.5,1,0460 1700 1840 09
2023-02-09T21:46:43Z,13.4,1,0460 1700 1840 09
2023-02-09T21:56:43Z,13.3,1,0460 1700 1840 09
2023-02-09T22:06:43Z,13.2,1,0460 1700 1840 09
2023-02-09T22:16:43Z,13.2,1,0460 1700 1840 09
2023-02-09T22:26:43Z,13.2,1,0460 1700 1840 09
2023-02-09T22:36:43Z,13.1,1,0460 1700 1840 09
2023-02-09T22:46:43Z,13.2,1,0460 1700 1840 09
2023-02-09T22:56:43Z,13.2,1,0460 1700 1840 09
2023-02-09T23:06:43Z,13.2,1,0460 1700 1840 09
2023-02-09T23:16:43Z,13.2,1,0460 1700 1840 09
2023-02-09T23:26:43Z,13.2,1,0460 1700 1840 09
2023-02-09T23:36:43Z,13.2,1,0460 1700 1840 09
2023-02-09T23:46:43Z,13.2,1,0460 1700 1840 09
2023-02-09T23:56:43Z,13.3,1,0460 1700 1840 09
2023-02-10T00:06:43Z,13.2,1,0460 1700 1840 09
2023-02-10T00:16:43Z,13.2,1,0460 1700 1840 09
2023-02-10T00:26:43Z,13.2,1,0460 1700 1840 09
2023-02-10T00:36:43Z,13.2,1,0460 1700 1840 09
2023-02-10T00:46:43Z,13.1,1,0460 1700 1840 09
2023-02-10T00:56:43Z,13.1,1,0460 1700 1840 09
2023-02-10T01:06:43Z,13.1,1,0460 1700 1840 09
2023-02-10T01:16:43Z,13.1,1,0460 1700 1840 09
2023-02-10T01:26:43Z,13.1,1,0460 1700 1840 09
2023-02-10T01:36:43Z,13.1,1,0460 1700 1840 09
2023-02-10T01:46:43Z,13,1,0460 1700 1840 09
2023-02-10T01:56:43Z,13,1,0460 1700 1840 09
2023-02-10T02:06:43Z,13,1,0460 1700 1840 09
2023-02-10T02:16:43Z,13,1,0460 1700 1840 09
2023-02-10T02:26:43Z,12.9,1,0460 1700 1840 09
2023-02-10T02:36:43Z,13,1,0460 1700 1840 09
2023-02-10T02:46:43Z,13,1,0460 1700 1840 09
2023-02-10T02:56:43Z,13,1,0460 1700 1840 09
2023-02-10T03:06:43Z,12.9,1,0460 1700 1840 09
2023-02-10T03:16:43Z,12.9,1,0460 1700 1840 09
2023-02-10T03:26:43Z,12.9,1,0460 1700 1840 09
2023-02-10T03:36:43Z,12.9,1,0460 1700 1840 09
2023-02-10T03:46:43Z,12.9,1,0460 1700 1840 09
2023-02-10T03:56:43Z,12.9,1,0460 1700 1840 09
2023-02-10T04:06:43Z,12.9,1,0460 1700 1840 09
2023-02-10T04:16:43Z,12.9,1,0460 1700 1840 09
2023-02-10T04:26:43Z,12.9,1,0460 1700 1840 09
2023-02-10T04:36:43Z,12.9,1,0460 1700 1840 09
2023-02-10T04:46:43Z,12.9,1,0460 1700 1840 09
2023-02-10T04:56:43Z,12.9,1,0460 1700 1840 09
2023-02-10T05:06:43Z,12.9,1,0460 1700 1840 09
2023-02-10T05:16:43Z,12.8,1,0460 1700 1840 09
2023-02-10T05:26:43Z,12.8,1,0460 1700 1840 09
2023-02-10T05:36:43Z,12.9,1,0460 1700 1840 09
2023-02-10T05:46:43Z,12.9,1,0460 1700 1840 09
2023-02-10T05:56:43Z,12.8,1,0460 1700 1840 09
2023-02-10T06:06:43Z,12.8,1,0460 1700 1840 09
2023-02-10T06:16:43Z,12.8,1,0460 1700 1840 09
2023-02-10T06:26:43Z,12.9,1,0460 1700 1840 09
2023-02-10T06:36:43Z,12.9,1,0460 1700 1840 09
2023-02-10T06:46:43Z,12.9,1,0460 1700 1840 09
2023-02-10T06:56:43Z,12.8,1,0460 1700 1840 09
2023-02-10T07:06:43Z,12.8,1,0460 1700 1840 09
2023-02-10T07:16:43Z,12.9,1,0460 1700 1840 09
2023-02-10T07:26:43Z,12.9,1,0460 1700 1840 09
2023-02-10T07:36:43Z,12.9,1,0460 1700 1840 09
2023-02-10T07:46:43Z,12.8,1,0460 1700 1840 09
2023-02-10T07:56:43Z,12.8,1,0460 1700 1840 09
2023-02-10T08:06:43Z,12.9,1,0460 1700 1840 09
2023-02-10T08:16:43Z,12.8,1,0460 1700 1840 09
2023-02-10T08:26:43Z,12.8,1,0460 1700 1840 09
2023-02-10T08:36:43Z,12.8,1,0460 1700 1840 09
2023-02-10T08:46:43Z,12.8,1,0460 1700 1840 09
2023-02-10T08:56:43Z,12.8,1,0460 1700 1840 09
2023-02-10T09:06:43Z,12.7,1,0460 1700 1840 09
2023-02-10T09:16:43Z,12.7,1,0460 1700 1840 09
2023-02-10T09:26:43Z,12.7,1,0460 1700 1840 09
2023-02-10T09:36:43Z,12.7,1,0460 1700 1840 09
2023-02-10T09:46:43Z,12.7,1,0460 1700 1840 09
2023-02-10T09:56:43Z,12.7,1,0460 1700 1840 09
2023-02-10T10:06:43Z,12.7,1,0460 1700 1840 09
2023-02-10T10:16:43Z,12.7,1,0460 1700 1840 09
2023-02-10T10:26:43Z,12.7,1,0460 1700 1840 09
2023-02-10T10:36:43Z,12.6,1,0460 1700 1840 09
2023-02-10T10:46:43Z,12.6,1,0460 1700 1840 09
2023-02-10T10:56:43Z,12.5,1,0460 1700 1840 09
2023-02-10T11:06:43Z,12.5,1,0460 1700 1840 09
2023-02-10T11:16:43Z,12.5,1,0460 1700 1840 09
2023-02-10T11:26:43Z,12.6,1,0460 1700 1840 09
2023-02-10T11:36:43Z,12.6,1,0460 1700 1840 09
2023-02-10T11:46:43Z,12.5,1,0460 1700 1840 09
2023-02-10T11:56:43Z,12.5,1,0460 1700 1840 09
2023-02-10T12:06:43Z,12.4,1,0460 1700 1840 09
2023-02-10T12:16:43Z,12.4,1,0460 1700 1840 09
2023-02-10T12:26:43Z,12.4,1,0460 1700 1840 09
2023-02-10T12:36:43Z,12.4,1,0460 1700 1840 09
2023-02-10T12:46:43Z,12.4,1,0460 1700 1840 09
2023-02-10T12:56:43Z,12.5,1,0460 1700 1840 09
2023-02-10T13:06:43Z,12.5,1,0460 1700 1840 09
2023-02-10T13:16:43Z,12.4,1,0460 1700 1840 09
2023-02-10T13:26:43Z,12.5,1,0460 1700 1840 09
2023-02-10T13:36:43Z,12.5,1,0460 1700 1840 09
2023-02-10T13:46:43Z,12.4,1,0460 1700 1840 09
2023-02-10T13:56:43Z,12.5,1,0460 1700 1840 09
2023-02-10T14:06:43Z,12.4,1,0460 1700 1840 09
2023-02-10T14:16:43Z,12.4,1,0460 1700 1840 09
2023-02-10T14:26:43Z,12.4,1,0460 1700 1840 09
2023-02-10T14:36:43Z,12.5,1,0460 1700 1840 09
2023-02-10T14:46:43Z,12.6,1,0460 1700 1840 09
2023-02-10T14:56:43Z,12.5,1,0460 1700 1840 09
2023-02-10T15:06:43Z,12.6,1,0460 1700 1840 09
2023-02-10T15:16:43Z,12.5,1,0460 1700 1840 09
2023-02-10T15:26:43Z,12.6,1,0460 1700 1840 09
2023-02-10T15:36:43Z,12.6,1,0460 1700 1840 09
2023-02-10T15:46:43Z,12.6,1,0460 1700 1840 09
2023-02-10T15:56:43Z,12.6,1,0460 1700 1840 09
2023-02-10T16:06:43Z,12.6,1,0460 1700 1840 09
2023-02-10T16:16:43Z,12.6,1,0460 1700 1840 09
2023-02-10T16:26:43Z,12.6,1,0460 1700 1840 09
2023-02-10T16:36:43Z,12.6,1,0460 1700 1840 09
2023-02-10T16:46:43Z,12.6,1,0460 1700 1840 09
2023-02-10T16:56:43Z,12.6,1,0460 1700 1840 09
2023-02-10T17:06:43Z,12.7,1,0460 1700 1840 09
2023-02-10T17:16:43Z,12.8,1,0460 1700 1840 09
2023-02-10T17:26:43Z,12.7,1,0460 1700 1840 09
2023-02-10T17:36:43Z,12.7,1,0460 1700 1840 09
2023-02-10T17:46:43Z,12.7,1,0460 1700 1840 09
2023-02-10T17:56:43Z,12.7,1,0460 1700 1840 09
2023-02-10T18:06:43Z,12.8,1,0460 1700 1840 09
2023-02-10T18:16:43Z,12.8,1,0460 1700 1840 09
2023-02-10T18:26:43Z,12.8,1,0460 1700 1840 09
2023-02-10T18:36:43Z,12.8,1,0460 1700 1840 09
2023-02-10T18:46:43Z,12.8,1,0460 1700 1840 09
2023-02-10T18:56:43Z,12.9,1,0460 1700 1840 09
2023-02-10T19:06:43Z,12.9,1,0460 1700 1840 09
2023-02-10T19:16:43Z,12.9,1,0460 1700 1840 09
2023-02-10T19:26:43Z,12.9,1,0460 1700 1840 09
2023-02-10T19:36:43Z,12.9,1,0460 1700 1840 09
2023-02-10T19:46:43Z,12.8,1,0460 1700 1840 09
2023-02-10T19:56:43Z,12.7,1,0460 1700 1840 09
2023-02-10T20:06:43Z,12.7,1,0460 1700 1840 09
2023-02-10T20:16:43Z,12.7,1,0460 1700 1840 09
2023-02-10T20:26:43Z,12.8,1,0460 1700 1840 09
2023-02-10T20:36:43Z,12.8,1,0460 1700 1840 09
2023-02-10T20:46:43Z,12.8,1,0460 1700 1840 09
2023-02-10T20:56:43Z,12.8,1,0460 1700 1840 09
2023-02-10T21:06:43Z,12.9,1,0460 1700 1840 09
2023-02-10T21:16:43Z,12.8,1,0460 1700 1840 09
2023-02-10T21:26:43Z,12.9,1,0460 1700 1840 09
2023-02-10T21:36:43Z,12.9,1,0460 1700 1840 09
2023-02-10T21:46:43Z,12.9,1,0460 1700 1840 09
2023-02-10T21:56:43Z,12.9,1,0460 1700 1840 09
2023-02-10T22:06:43Z,13,1,0460 1700 1840 09
2023-02-10T22:16:43Z,12.9,1,0460 1700 1840 09
2023-02-10T22:26:43Z,12.9,1,0460 1700 1840 09
2023-02-10T22:36:43Z,12.8,1,0460 1700 1840 09
2023-02-10T22:46:43Z,12.9,1,0460 1700 1840 09
2023-02-10T22:56:43Z,12.9,1,0460 1700 1840 09
2023-02-10T23:06:43Z,12.9,1,0460 1700 1840 09
2023-02-10T23:16:43Z,12.9,1,0460 1700 1840 09
2023-02-10T23:26:43Z,12.9,1,0460 1700 1840 09
2023-02-10T23:36:43Z,12.9,1,0460 1700 1840 09
2023-02-10T23:46:43Z,12.8,1,0460 1700 1840 09
2023-02-10T23:56:43Z,12.8,1,0460 1700 1840 09
2023-02-11T00:06:43Z,12.7,1,0460 1700 1840 09
2023-02-11T00:16:43Z,12.7,1,0460 1700 1840 09
2023-02-11T00:26:43Z,12.6,1,0460 1700 1840 09
2023-02-11T00:36:43Z,12.6,1,0460 1700 1840 09
2023-02-11T00:46:43Z,12.6,1,0460 1700 1840 09
2023-02-11T00:56:43Z,12.5,1,0460 1700 1840 09
2023-02-11T01:06:43Z,12.6,1,0460 1700 1840 09
2023-02-11T01:16:43Z,12.6,1,0460 1700 1840 09
2023-02-11T01:26:43Z,12.5,1,0460 1700 1840 09
2023-02-11T01:36:43Z,12.4,1,0460 1700 1840 09
2023-02-11T01:46:43Z,12.4,1,0460 1700 1840 09
2023-02-11T01:56:43Z,12.4,1,0460 1700 1840 09
2023-02-11T02:06:43Z,12.4,1,0460 1700 1840 09
2023-02-11T02:16:43Z,12.4,1,0460 1700 1840 09
2023-02-11T02:26:43Z,12.3,1,0460 1700 1840 09
2023-02-11T02:36:43Z,12.3,1,0460 1700 1840 09
2023-02-11T02:46:43Z,12.3,1,0460 1700 1840 09
2023-02-11T02:56:43Z,12.3,1,0460 1700 1840 09
2023-02-11T03:06:43Z,12.4,1,0460 1700 1840 09
2023-02-11T03:16:43Z,12.3,1,0460 1700 1840 09
2023-02-11T03:26:43Z,12.4,1,0460 1700 1840 09
2023-02-11T03:36:43Z,12.4,1,0460 1700 1840 09
2023-02-11T03:46:43Z,12.4,1,0460 1700 1840 09
2023-02-11T03:56:43Z,12.4,1,0460 1700 1840 09
2023-02-11T04:06:43Z,12.4,1,0460 1700 1840 09
2023-02-11T04:16:43Z,12.4,1,0460 1700 1840 09
2023-02-11T04:26:43Z,12.4,1,0460 1700 1840 09
2023-02-11T04:36:43Z,12.4,1,0460 1700 1840 09
2023-02-11T04:46:43Z,12.4,1,0460 1700 1840 09
2023-02-11T04:56:43Z,12.4,1,0460 1700 1840 09
2023-02-11T05:06:43Z,12.4,1,0460 1700 1840 09
2023-02-11T05:16:43Z,12.5,1,0460 1700 1840 09
2023-02-11T05:26:43Z,12.6,1,0460 1700 1840 09
2023-02-11T05:36:43Z,12.6,1,0460 1700 1840 09
2023-02-11T05:46:43Z,12.6,1,0460 1700 1840 09
2023-02-11T05:56:43Z,12.6,1,0460 1700 1840 09
2023-02-11T06:06:43Z,12.6,1,0460 1700 1840 09
2023-02-11T06:16:43Z,12.6,1,0460 1700 1840 09
2023-02-11T06:26:43Z,12.6,1,0460 1700 1840 09
2023-02-11T06:36:43Z,12.6,1,0460 1700 1840 09
2023-02-11T06:46:43Z,12.6,1,0460 1700 1840 09
2023-02-11T06:56:43Z,12.6,1,0460 1700 1840 09
2023-02-11T07:06:43Z,12.6,1,0460 1700 1840 09
2023-02-11T07:16:43Z,12.6,1,0460 1700 1840 09
2023-02-11T07:26:43Z,12.6,1,0460 1700 1840 09
2023-02-11T07:36:43Z,12.6,1,0460 1700 1840 09
2023-02-11T07:46:43Z,12.6,1,0460 1700 1840 09
2023-02-11T07:56:43Z,12.6,1,0460 1700 1840 09
2023-02-11T08:06:43Z,12.6,1,0460 1700 1840 09
2023-02-11T08:16:43Z,12.7,1,0460 1700 1840 09
2023-02-11T08:26:43Z,12.6,1,0460 1700 1840 09
2023-02-11T08:36:43Z,12.6,1,0460 1700 1840 09
2023-02-11T08:46:43Z,12.6,1,0460 1700 1840 09
2023-02-11T08:56:43Z,12.6,1,0460 1700 1840 09
2023-02-11T09:06:43Z,12.6,1,0460 1700 1840 09
2023-02-11T09:16:43Z,12.6,1,0460 1700 1840 09
2023-02-11T09:26:43Z,12.5,1,0460 1700 1840 09
2023-02-11T09:36:43Z,12.6,1,0460 1700 1840 09
2023-02-11T09:46:43Z,12.6,1,0460 1700 1840 09
2023-02-11T09:56:43Z,12.6,1,0460 1700 1840 09
2023-02-11T10:06:43Z,12.5,1,0460 1700 1840 09
2023-02-11T10:16:43Z,12.6,1,0460 1700 1840 09
2023-02-11T10:26:43Z,12.6,1,0460 1700 1840 09
2023-02-11T10:36:43Z,12.5,1,0460 1700 1840 09
2023-02-11T10:46:43Z,12.4,1,0460 1700 1840 09
2023-02-11T10:56:43Z,12.4,1,0460 1700 1840 09
2023-02-11T11:06:43Z,12.4,1,0460 1700 1840 09
2023-02-11T11:16:43Z,12.5,1,0460 1700 1840 09
2023-02-11T11:26:43Z,12.5,1,0460 1700 1840 09
2023-02-11T11:36:43Z,12.4,1,0460 1700 1840 09
2023-02-11T11:46:43Z,12.4,1,0460 1700 1840 09
