------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
EnvLogger version, T7.3
EnvLogger Viewer version, 1.18
downloading device type, iphone
device, iPhone
downloading mode, manual
------------------------------,--------------------
serial number, 043D 6E00 9A5A 04
custom name, 
temperature, degrees Celsius
time zone, UTC+0000
sampling resolution, 0.1
samples, 25106
time diff [logger-smartphone](sec), -19
lat, 36.621374
long, -121.903993
accuracy (m), 4.8
------------------------------,--------------------
time,temp
2023-11-21 09:58:00,6.4
2023-11-21 10:08:00,6.6
2023-11-21 10:18:00,6.5
2023-11-21 10:28:00,6.9
2023-11-21 10:38:00,8.7
2023-11-21 10:48:00,11.3
2023-11-21 10:58:00,13.2
2023-11-21 11:08:00,13.9
2023-11-21 11:18:00,14.4
2023-11-21 11:28:00,14.5
2023-11-21 11:38:00,14.7
2023-11-21 11:48:00,14.7
2023-11-21 11:58:00,14.7
2023-11-21 12:08:00,14.8
2023-11-21 12:18:00,14.8
2023-11-21 12:28:00,14.8
2023-11-21 12:38:00,14.9
2023-11-21 12:48:00,14.8
2023-11-21 12:58:00,14.9
2023-11-21 13:08:00,14.9
2023-11-21 13:18:00,14.9
2023-11-21 13:28:00,14.9
2023-11-21 13:38:00,14.9
2023-11-21 13:48:00,14.9
2023-11-21 13:58:00,14.8
2023-11-21 14:08:00,14.9
2023-11-21 14:18:00,14.9
2023-11-21 14:28:00,14.9
2023-11-21 14:38:00,14.9
2023-11-21 14:48:00,14.8
2023-11-21 14:58:00,14.8
2023-11-21 15:08:00,14.9
2023-11-21 15:18:00,14.9
2023-11-21 15:28:00,14.9
2023-11-21 15:38:00,14.9
2023-11-21 15:48:00,14.9
2023-11-21 15:58:00,15.0
2023-11-21 16:08:00,15.1
2023-11-21 16:18:00,15.1
2023-11-21 16:28:00,15.1
2023-11-21 16:38:00,15.1
2023-11-21 16:48:00,15.2
2023-11-21 16:58:00,15.2
2023-11-21 17:08:00,15.3
2023-11-21 17:18:00,15.3
2023-11-21 17:28:00,15.3
2023-11-21 17:38:00,15.4
2023-11-21 17:48:00,15.4
2023-11-21 17:58:00,15.3
2023-11-21 18:08:00,15.2
2023-11-21 18:18:00,15.0
2023-11-21 18:28:00,15.7
2023-11-21 18:38:00,16.6
2023-11-21 18:48:00,17.1
2023-11-21 18:58:00,17.9
2023-11-21 19:08:00,18.5
2023-11-21 19:18:00,18.4
2023-11-21 19:28:00,18.3
2023-11-21 19:38:00,18.7
2023-11-21 19:48:00,19.2
2023-11-21 19:58:00,19.6
2023-11-21 20:08:00,19.8
2023-11-21 20:18:00,20.5
2023-11-21 20:28:00,21.1
2023-11-21 20:38:00,21.1
2023-11-21 20:48:00,21.1
2023-11-21 20:58:00,21.9
2023-11-21 21:08:00,22.5
2023-11-21 21:18:00,22.7
2023-11-21 21:28:00,22.3
2023-11-21 21:38:00,20.8
2023-11-21 21:48:00,19.2
2023-11-21 21:58:00,18.1
2023-11-21 22:08:00,17.4
2023-11-21 22:18:00,16.9
2023-11-21 22:28:00,16.5
2023-11-21 22:38:00,16.3
2023-11-21 22:48:00,16.1
2023-11-21 22:58:00,15.9
2023-11-21 23:08:00,15.9
2023-11-21 23:18:00,15.9
2023-11-21 23:28:00,15.8
2023-11-21 23:38:00,15.7
2023-11-21 23:48:00,15.7
2023-11-21 23:58:00,15.6
2023-11-22 00:08:00,15.7
2023-11-22 00:18:00,15.6
2023-11-22 00:28:00,15.6
2023-11-22 00:38:00,15.6
2023-11-22 00:48:00,15.6
2023-11-22 00:58:00,15.6
2023-11-22 01:08:00,15.5
2023-11-22 01:18:00,15.5
2023-11-22 01:28:00,15.5
2023-11-22 01:38:00,15.5
2023-11-22 01:48:00,15.5
2023-11-22 01:58:00,15.5
2023-11-22 02:08:00,15.4
2023-11-22 02:18:00,15.4
2023-11-22 02:28:00,15.5
2023-11-22 02:38:00,15.4
2023-11-22 02:48:00,15.4
2023-11-22 02:58:00,15.3
2023-11-22 03:08:00,15.3
2023-11-22 03:18:00,15.2
2023-11-22 03:28:00,15.2
2023-11-22 03:38:00,15.0
2023-11-22 03:48:00,14.8
2023-11-22 03:58:00,13.8
2023-11-22 04:08:00,12.7
2023-11-22 04:18:00,12.1
2023-11-22 04:28:00,11.8
2023-11-22 04:38:00,11.5
2023-11-22 04:48:00,11.3
2023-11-22 04:58:00,11.3
2023-11-22 05:08:00,11.1
2023-11-22 05:18:00,10.9
2023-11-22 05:28:00,10.5
2023-11-22 05:38:00,10.3
2023-11-22 05:48:00,10.1
2023-11-22 05:58:00,9.8
2023-11-22 06:08:00,9.7
2023-11-22 06:18:00,9.5
2023-11-22 06:28:00,9.7
2023-11-22 06:38:00,9.6
2023-11-22 06:48:00,9.2
2023-11-22 06:58:00,9.0
2023-11-22 07:08:00,8.8
2023-11-22 07:18:00,8.9
2023-11-22 07:28:00,8.8
2023-11-22 07:38:00,8.6
2023-11-22 07:48:00,8.4
2023-11-22 07:58:00,8.2
2023-11-22 08:08:00,8.2
2023-11-22 08:18:00,8.1
2023-11-22 08:28:00,7.9
2023-11-22 08:38:00,7.9
2023-11-22 08:48:00,7.7
2023-11-22 08:58:00,7.6
2023-11-22 09:08:00,7.4
2023-11-22 09:18:00,7.3
2023-11-22 09:28:00,7.3
2023-11-22 09:38:00,7.5
2023-11-22 09:48:00,7.4
2023-11-22 09:58:00,7.2
2023-11-22 10:08:00,7.1
2023-11-22 10:18:00,7.5
2023-11-22 10:28:00,7.4
2023-11-22 10:38:00,7.1
2023-11-22 10:48:00,6.9
2023-11-22 10:58:00,7.9
2023-11-22 11:08:00,11.4
2023-11-22 11:18:00,12.8
2023-11-22 11:28:00,14.0
2023-11-22 11:38:00,14.2
2023-11-22 11:48:00,14.4
2023-11-22 11:58:00,14.5
2023-11-22 12:08:00,14.6
2023-11-22 12:18:00,14.6
2023-11-22 12:28:00,14.6
2023-11-22 12:38:00,14.6
2023-11-22 12:48:00,14.7
2023-11-22 12:58:00,14.7
2023-11-22 13:08:00,14.8
2023-11-22 13:18:00,14.9
2023-11-22 13:28:00,14.9
2023-11-22 13:38:00,14.9
2023-11-22 13:48:00,14.9
2023-11-22 13:58:00,15.0
2023-11-22 14:08:00,15.0
2023-11-22 14:18:00,14.9
2023-11-22 14:28:00,14.9
2023-11-22 14:38:00,15.0
2023-11-22 14:48:00,15.0
2023-11-22 14:58:00,14.9
2023-11-22 15:08:00,15.0
2023-11-22 15:18:00,14.9
2023-11-22 15:28:00,14.9
2023-11-22 15:38:00,15.0
2023-11-22 15:48:00,15.0
2023-11-22 15:58:00,15.1
2023-11-22 16:08:00,15.1
2023-11-22 16:18:00,15.1
2023-11-22 16:28:00,15.1
2023-11-22 16:38:00,15.2
2023-11-22 16:48:00,15.2
2023-11-22 16:58:00,15.2
2023-11-22 17:08:00,15.1
2023-11-22 17:18:00,15.3
2023-11-22 17:28:00,15.3
2023-11-22 17:38:00,15.4
2023-11-22 17:48:00,15.4
2023-11-22 17:58:00,15.4
2023-11-22 18:08:00,15.6
2023-11-22 18:18:00,15.6
2023-11-22 18:28:00,15.8
2023-11-22 18:38:00,15.8
2023-11-22 18:48:00,16.2
2023-11-22 18:58:00,16.6
2023-11-22 19:08:00,16.9
2023-11-22 19:18:00,17.4
2023-11-22 19:28:00,17.7
2023-11-22 19:38:00,18.1
2023-11-22 19:48:00,18.2
2023-11-22 19:58:00,18.5
2023-11-22 20:08:00,18.9
2023-11-22 20:18:00,19.0
2023-11-22 20:28:00,19.2
2023-11-22 20:38:00,19.1
2023-11-22 20:48:00,19.8
2023-11-22 20:58:00,20.5
2023-11-22 21:08:00,21.1
2023-11-22 21:18:00,20.7
2023-11-22 21:28:00,20.0
2023-11-22 21:38:00,20.0
2023-11-22 21:48:00,20.7
2023-11-22 21:58:00,20.4
2023-11-22 22:08:00,20.2
2023-11-22 22:18:00,19.7
2023-11-22 22:28:00,20.0
2023-11-22 22:38:00,20.1
2023-11-22 22:48:00,18.8
2023-11-22 22:58:00,17.0
2023-11-22 23:08:00,16.2
2023-11-22 23:18:00,15.6
2023-11-22 23:28:00,15.6
2023-11-22 23:38:00,15.5
2023-11-22 23:48:00,15.6
2023-11-22 23:58:00,15.4
2023-11-23 00:08:00,15.4
2023-11-23 00:18:00,15.4
2023-11-23 00:28:00,15.4
2023-11-23 00:38:00,15.4
2023-11-23 00:48:00,15.3
2023-11-23 00:58:00,15.3
2023-11-23 01:08:00,15.3
2023-11-23 01:18:00,15.3
2023-11-23 01:28:00,15.3
2023-11-23 01:38:00,15.2
2023-11-23 01:48:00,15.3
2023-11-23 01:58:00,15.2
2023-11-23 02:08:00,15.2
2023-11-23 02:18:00,15.2
2023-11-23 02:28:00,15.2
2023-11-23 02:38:00,15.2
2023-11-23 02:48:00,15.2
2023-11-23 02:58:00,15.2
2023-11-23 03:08:00,15.2
2023-11-23 03:18:00,15.1
2023-11-23 03:28:00,15.2
2023-11-23 03:38:00,15.1
2023-11-23 03:48:00,15.1
2023-11-23 03:58:00,15.1
2023-11-23 04:08:00,15.1
2023-11-23 04:18:00,15.1
2023-11-23 04:28:00,15.2
2023-11-23 04:38:00,15.1
2023-11-23 04:48:00,15.1
2023-11-23 04:58:00,15.2
2023-11-23 05:08:00,15.0
2023-11-23 05:18:00,14.9
2023-11-23 05:28:00,14.8
2023-11-23 05:38:00,14.5
2023-11-23 05:48:00,13.7
2023-11-23 05:58:00,13.6
2023-11-23 06:08:00,13.6
2023-11-23 06:18:00,13.1
2023-11-23 06:28:00,13.1
2023-11-23 06:38:00,12.9
2023-11-23 06:48:00,13.2
2023-11-23 06:58:00,13.2
2023-11-23 07:08:00,12.9
2023-11-23 07:18:00,12.6
2023-11-23 07:28:00,12.2
2023-11-23 07:38:00,12.0
2023-11-23 07:48:00,11.9
2023-11-23 07:58:00,11.9
2023-11-23 08:08:00,11.8
2023-11-23 08:18:00,11.6
2023-11-23 08:28:00,11.7
2023-11-23 08:38:00,11.7
2023-11-23 08:48:00,11.4
2023-11-23 08:58:00,11.4
2023-11-23 09:08:00,11.3
2023-11-23 09:18:00,11.3
2023-11-23 09:28:00,11.2
2023-11-23 09:38:00,11.1
2023-11-23 09:48:00,11.0
2023-11-23 09:58:00,10.8
2023-11-23 10:08:00,10.6
2023-11-23 10:18:00,10.2
2023-11-23 10:28:00,10.0
2023-11-23 10:38:00,9.9
2023-11-23 10:48:00,11.2
2023-11-23 10:58:00,11.9
2023-11-23 11:08:00,13.2
2023-11-23 11:18:00,14.1
2023-11-23 11:28:00,14.4
2023-11-23 11:38:00,14.6
2023-11-23 11:48:00,14.6
2023-11-23 11:58:00,14.6
2023-11-23 12:08:00,14.6
2023-11-23 12:18:00,14.5
2023-11-23 12:28:00,14.6
2023-11-23 12:38:00,14.6
2023-11-23 12:48:00,14.7
2023-11-23 12:58:00,14.6
2023-11-23 13:08:00,14.7
2023-11-23 13:18:00,14.7
2023-11-23 13:28:00,14.7
2023-11-23 13:38:00,14.8
2023-11-23 13:48:00,14.8
2023-11-23 13:58:00,14.8
2023-11-23 14:08:00,14.9
2023-11-23 14:18:00,14.9
2023-11-23 14:28:00,14.9
2023-11-23 14:38:00,14.9
2023-11-23 14:48:00,14.9
2023-11-23 14:58:00,14.9
2023-11-23 15:08:00,14.9
2023-11-23 15:18:00,14.9
2023-11-23 15:28:00,14.9
2023-11-23 15:38:00,15.0
2023-11-23 15:48:00,15.0
2023-11-23 15:58:00,15.0
2023-11-23 16:08:00,15.1
2023-11-23 16:18:00,15.0
2023-11-23 16:28:00,15.1
2023-11-23 16:38:00,15.1
2023-11-23 16:48:00,15.0
2023-11-23 16:58:00,15.1
2023-11-23 17:08:00,15.1
2023-11-23 17:18:00,15.1
2023-11-23 17:28:00,15.1
2023-11-23 17:38:00,15.2
2023-11-23 17:48:00,15.2
2023-11-23 17:58:00,15.2
2023-11-23 18:08:00,15.3
2023-11-23 18:18:00,15.3
2023-11-23 18:28:00,15.4
2023-11-23 18:38:00,15.6
2023-11-23 18:48:00,15.6
2023-11-23 18:58:00,16.0
2023-11-23 19:08:00,16.0
2023-11-23 19:18:00,17.0
2023-11-23 19:28:00,16.2
2023-11-23 19:38:00,16.4
2023-11-23 19:48:00,17.2
2023-11-23 19:58:00,17.6
2023-11-23 20:08:00,17.6
2023-11-23 20:18:00,17.6
2023-11-23 20:28:00,17.8
2023-11-23 20:38:00,18.1
2023-11-23 20:48:00,18.4
2023-11-23 20:58:00,18.7
2023-11-23 21:08:00,19.0
2023-11-23 21:18:00,18.8
2023-11-23 21:28:00,18.5
2023-11-23 21:38:00,18.6
2023-11-23 21:48:00,18.7
2023-11-23 21:58:00,18.7
2023-11-23 22:08:00,18.8
2023-11-23 22:18:00,18.7
2023-11-23 22:28:00,18.4
2023-11-23 22:38:00,18.2
2023-11-23 22:48:00,17.9
2023-11-23 22:58:00,17.7
2023-11-23 23:08:00,17.4
2023-11-23 23:18:00,16.4
2023-11-23 23:28:00,15.7
2023-11-23 23:38:00,15.4
2023-11-23 23:48:00,14.9
2023-11-23 23:58:00,14.6
2023-11-24 00:08:00,14.6
2023-11-24 00:18:00,14.7
2023-11-24 00:28:00,14.8
2023-11-24 00:38:00,15.0
2023-11-24 00:48:00,15.2
2023-11-24 00:58:00,15.1
2023-11-24 01:08:00,15.2
2023-11-24 01:18:00,15.2
2023-11-24 01:28:00,15.2
2023-11-24 01:38:00,15.2
2023-11-24 01:48:00,15.2
2023-11-24 01:58:00,15.2
2023-11-24 02:08:00,15.2
2023-11-24 02:18:00,15.2
2023-11-24 02:28:00,15.1
2023-11-24 02:38:00,15.1
2023-11-24 02:48:00,15.1
2023-11-24 02:58:00,15.1
2023-11-24 03:08:00,15.2
2023-11-24 03:18:00,15.2
2023-11-24 03:28:00,15.1
2023-11-24 03:38:00,15.1
2023-11-24 03:48:00,15.1
2023-11-24 03:58:00,15.1
2023-11-24 04:08:00,15.1
2023-11-24 04:18:00,15.1
2023-11-24 04:28:00,15.1
2023-11-24 04:38:00,15.1
2023-11-24 04:48:00,15.1
2023-11-24 04:58:00,15.1
2023-11-24 05:08:00,15.0
2023-11-24 05:18:00,15.0
2023-11-24 05:28:00,15.0
2023-11-24 05:38:00,14.9
2023-11-24 05:48:00,14.9
2023-11-24 05:58:00,14.9
2023-11-24 06:08:00,14.8
2023-11-24 06:18:00,14.8
2023-11-24 06:28:00,14.7
2023-11-24 06:38:00,14.6
2023-11-24 06:48:00,14.6
2023-11-24 06:58:00,14.4
2023-11-24 07:08:00,14.3
2023-11-24 07:18:00,14.1
2023-11-24 07:28:00,14.2
2023-11-24 07:38:00,13.7
2023-11-24 07:48:00,13.1
2023-11-24 07:58:00,12.6
2023-11-24 08:08:00,12.0
2023-11-24 08:18:00,12.4
2023-11-24 08:28:00,11.9
2023-11-24 08:38:00,11.7
2023-11-24 08:48:00,11.2
2023-11-24 08:58:00,10.8
2023-11-24 09:08:00,11.3
2023-11-24 09:18:00,10.7
2023-11-24 09:28:00,10.6
2023-11-24 09:38:00,10.3
2023-11-24 09:48:00,10.1
2023-11-24 09:58:00,11.0
2023-11-24 10:08:00,10.2
2023-11-24 10:18:00,10.8
2023-11-24 10:28:00,10.5
2023-11-24 10:38:00,11.6
2023-11-24 10:48:00,12.2
2023-11-24 10:58:00,13.2
2023-11-24 11:08:00,13.8
2023-11-24 11:18:00,14.2
2023-11-24 11:28:00,14.5
2023-11-24 11:38:00,14.7
2023-11-24 11:48:00,14.7
2023-11-24 11:58:00,14.8
2023-11-24 12:08:00,14.8
2023-11-24 12:18:00,14.8
2023-11-24 12:28:00,14.6
2023-11-24 12:38:00,14.6
2023-11-24 12:48:00,14.6
2023-11-24 12:58:00,14.6
2023-11-24 13:08:00,14.6
2023-11-24 13:18:00,14.6
2023-11-24 13:28:00,14.6
2023-11-24 13:38:00,14.6
2023-11-24 13:48:00,14.7
2023-11-24 13:58:00,14.7
2023-11-24 14:08:00,14.7
2023-11-24 14:18:00,14.7
2023-11-24 14:28:00,14.7
2023-11-24 14:38:00,14.7
2023-11-24 14:48:00,14.8
2023-11-24 14:58:00,14.8
2023-11-24 15:08:00,14.8
2023-11-24 15:18:00,14.8
2023-11-24 15:28:00,14.8
2023-11-24 15:38:00,14.8
2023-11-24 15:48:00,14.8
2023-11-24 15:58:00,14.8
2023-11-24 16:08:00,14.8
2023-11-24 16:18:00,14.8
2023-11-24 16:28:00,14.8
2023-11-24 16:38:00,14.8
2023-11-24 16:48:00,14.8
2023-11-24 16:58:00,14.8
2023-11-24 17:08:00,14.8
2023-11-24 17:18:00,14.8
2023-11-24 17:28:00,14.9
2023-11-24 17:38:00,14.8
2023-11-24 17:48:00,14.8
2023-11-24 17:58:00,14.9
2023-11-24 18:08:00,14.9
2023-11-24 18:18:00,15.0
2023-11-24 18:28:00,15.0
2023-11-24 18:38:00,15.1
2023-11-24 18:48:00,15.1
2023-11-24 18:58:00,15.1
2023-11-24 19:08:00,15.2
2023-11-24 19:18:00,15.2
2023-11-24 19:28:00,15.3
2023-11-24 19:38:00,15.0
2023-11-24 19:48:00,14.9
2023-11-24 19:58:00,14.6
2023-11-24 20:08:00,15.8
2023-11-24 20:18:00,16.4
2023-11-24 20:28:00,16.6
2023-11-24 20:38:00,16.8
2023-11-24 20:48:00,16.9
2023-11-24 20:58:00,16.9
2023-11-24 21:08:00,16.9
2023-11-24 21:18:00,17.1
2023-11-24 21:28:00,17.1
2023-11-24 21:38:00,17.0
2023-11-24 21:48:00,17.0
2023-11-24 21:58:00,17.0
2023-11-24 22:08:00,16.8
2023-11-24 22:18:00,16.6
2023-11-24 22:28:00,16.5
2023-11-24 22:38:00,16.2
2023-11-24 22:48:00,16.0
2023-11-24 22:58:00,15.7
2023-11-24 23:08:00,15.4
2023-11-24 23:18:00,14.0
2023-11-24 23:28:00,13.4
2023-11-24 23:38:00,13.0
2023-11-24 23:48:00,12.7
2023-11-24 23:58:00,12.6
2023-11-25 00:08:00,12.4
2023-11-25 00:18:00,12.1
2023-11-25 00:28:00,11.9
2023-11-25 00:38:00,11.6
2023-11-25 00:48:00,11.2
2023-11-25 00:58:00,10.9
2023-11-25 01:08:00,10.5
2023-11-25 01:18:00,10.2
2023-11-25 01:28:00,10.4
2023-11-25 01:38:00,10.8
2023-11-25 01:48:00,11.9
2023-11-25 01:58:00,13.6
2023-11-25 02:08:00,14.0
2023-11-25 02:18:00,14.5
2023-11-25 02:28:00,14.7
2023-11-25 02:38:00,14.8
2023-11-25 02:48:00,14.8
2023-11-25 02:58:00,14.8
2023-11-25 03:08:00,14.9
2023-11-25 03:18:00,14.9
2023-11-25 03:28:00,14.9
2023-11-25 03:38:00,14.9
2023-11-25 03:48:00,14.9
2023-11-25 03:58:00,14.9
2023-11-25 04:08:00,14.8
2023-11-25 04:18:00,14.9
2023-11-25 04:28:00,14.9
2023-11-25 04:38:00,14.9
2023-11-25 04:48:00,14.9
2023-11-25 04:58:00,14.9
2023-11-25 05:08:00,14.8
2023-11-25 05:18:00,14.9
2023-11-25 05:28:00,14.8
2023-11-25 05:38:00,14.8
2023-11-25 05:48:00,14.9
2023-11-25 05:58:00,14.8
2023-11-25 06:08:00,14.8
2023-11-25 06:18:00,14.8
2023-11-25 06:28:00,14.8
2023-11-25 06:38:00,14.8
2023-11-25 06:48:00,14.8
2023-11-25 06:58:00,14.7
2023-11-25 07:08:00,14.6
2023-11-25 07:18:00,14.6
2023-11-25 07:28:00,14.6
2023-11-25 07:38:00,14.2
2023-11-25 07:48:00,14.3
2023-11-25 07:58:00,13.9
2023-11-25 08:08:00,14.3
2023-11-25 08:18:00,13.8
2023-11-25 08:28:00,13.5
2023-11-25 08:38:00,13.6
2023-11-25 08:48:00,13.1
2023-11-25 08:58:00,12.4
2023-11-25 09:08:00,12.5
2023-11-25 09:18:00,11.7
2023-11-25 09:28:00,10.8
2023-11-25 09:38:00,12.3
2023-11-25 09:48:00,12.1
2023-11-25 09:58:00,11.1
2023-11-25 10:08:00,11.0
2023-11-25 10:18:00,11.0
2023-11-25 10:28:00,11.6
2023-11-25 10:38:00,11.9
2023-11-25 10:48:00,12.1
2023-11-25 10:58:00,12.1
2023-11-25 11:08:00,13.3
2023-11-25 11:18:00,13.7
2023-11-25 11:28:00,13.9
2023-11-25 11:38:00,14.2
2023-11-25 11:48:00,14.3
2023-11-25 11:58:00,14.3
2023-11-25 12:08:00,14.5
2023-11-25 12:18:00,14.5
2023-11-25 12:28:00,14.5
2023-11-25 12:38:00,14.6
2023-11-25 12:48:00,14.6
2023-11-25 12:58:00,14.6
2023-11-25 13:08:00,14.6
2023-11-25 13:18:00,14.6
2023-11-25 13:28:00,14.6
2023-11-25 13:38:00,14.6
2023-11-25 13:48:00,14.6
2023-11-25 13:58:00,14.6
2023-11-25 14:08:00,14.6
2023-11-25 14:18:00,14.8
2023-11-25 14:28:00,14.6
2023-11-25 14:38:00,14.7
2023-11-25 14:48:00,14.7
2023-11-25 14:58:00,14.6
2023-11-25 15:08:00,14.7
2023-11-25 15:18:00,14.7
2023-11-25 15:28:00,14.7
2023-11-25 15:38:00,14.8
2023-11-25 15:48:00,14.7
2023-11-25 15:58:00,14.7
2023-11-25 16:08:00,14.7
2023-11-25 16:18:00,14.8
2023-11-25 16:28:00,14.8
2023-11-25 16:38:00,14.8
2023-11-25 16:48:00,14.8
2023-11-25 16:58:00,14.8
2023-11-25 17:08:00,14.8
2023-11-25 17:18:00,14.8
2023-11-25 17:28:00,14.8
2023-11-25 17:38:00,14.8
2023-11-25 17:48:00,14.9
2023-11-25 17:58:00,14.8
2023-11-25 18:08:00,14.9
2023-11-25 18:18:00,14.9
2023-11-25 18:28:00,14.9
2023-11-25 18:38:00,14.9
2023-11-25 18:48:00,14.9
2023-11-25 18:58:00,15.0
2023-11-25 19:08:00,15.1
2023-11-25 19:18:00,15.1
2023-11-25 19:28:00,15.1
2023-11-25 19:38:00,15.2
2023-11-25 19:48:00,15.1
2023-11-25 19:58:00,15.1
2023-11-25 20:08:00,15.2
2023-11-25 20:18:00,15.1
2023-11-25 20:28:00,15.3
2023-11-25 20:38:00,15.5
2023-11-25 20:48:00,16.3
2023-11-25 20:58:00,15.5
2023-11-25 21:08:00,16.3
2023-11-25 21:18:00,16.7
2023-11-25 21:28:00,16.7
2023-11-25 21:38:00,16.7
2023-11-25 21:48:00,16.7
2023-11-25 21:58:00,16.7
2023-11-25 22:08:00,16.7
2023-11-25 22:18:00,16.6
2023-11-25 22:28:00,16.4
2023-11-25 22:38:00,16.4
2023-11-25 22:48:00,16.3
2023-11-25 22:58:00,16.1
2023-11-25 23:08:00,15.8
2023-11-25 23:18:00,14.6
2023-11-25 23:28:00,13.9
2023-11-25 23:38:00,13.7
2023-11-25 23:48:00,13.4
2023-11-25 23:58:00,13.1
2023-11-26 00:08:00,12.9
2023-11-26 00:18:00,12.5
2023-11-26 00:28:00,12.2
2023-11-26 00:38:00,11.7
2023-11-26 00:48:00,11.4
2023-11-26 00:58:00,10.9
2023-11-26 01:08:00,10.6
2023-11-26 01:18:00,10.4
2023-11-26 01:28:00,10.3
2023-11-26 01:38:00,10.3
2023-11-26 01:48:00,10.2
2023-11-26 01:58:00,9.8
2023-11-26 02:08:00,9.5
2023-11-26 02:18:00,9.7
2023-11-26 02:28:00,9.9
2023-11-26 02:38:00,11.6
2023-11-26 02:48:00,12.7
2023-11-26 02:58:00,13.6
2023-11-26 03:08:00,14.0
2023-11-26 03:18:00,14.3
2023-11-26 03:28:00,14.4
2023-11-26 03:38:00,14.5
2023-11-26 03:48:00,14.5
2023-11-26 03:58:00,14.3
2023-11-26 04:08:00,14.6
2023-11-26 04:18:00,14.6
2023-11-26 04:28:00,14.6
2023-11-26 04:38:00,14.6
2023-11-26 04:48:00,14.6
2023-11-26 04:58:00,14.6
2023-11-26 05:08:00,14.6
2023-11-26 05:18:00,14.6
2023-11-26 05:28:00,14.6
2023-11-26 05:38:00,14.6
2023-11-26 05:48:00,14.6
2023-11-26 05:58:00,14.7
2023-11-26 06:08:00,14.6
2023-11-26 06:18:00,14.6
2023-11-26 06:28:00,14.6
2023-11-26 06:38:00,14.6
2023-11-26 06:48:00,14.6
2023-11-26 06:58:00,14.6
2023-11-26 07:08:00,14.6
2023-11-26 07:18:00,14.6
2023-11-26 07:28:00,14.5
2023-11-26 07:38:00,14.5
2023-11-26 07:48:00,14.4
2023-11-26 07:58:00,14.5
2023-11-26 08:08:00,14.4
2023-11-26 08:18:00,14.5
2023-11-26 08:28:00,14.4
2023-11-26 08:38:00,14.2
2023-11-26 08:48:00,14.3
2023-11-26 08:58:00,14.0
2023-11-26 09:08:00,14.3
2023-11-26 09:18:00,14.2
2023-11-26 09:28:00,14.0
2023-11-26 09:38:00,14.1
2023-11-26 09:48:00,13.7
2023-11-26 09:58:00,13.9
2023-11-26 10:08:00,13.7
2023-11-26 10:18:00,13.9
2023-11-26 10:28:00,13.8
2023-11-26 10:38:00,13.9
2023-11-26 10:48:00,13.9
2023-11-26 10:58:00,13.6
2023-11-26 11:08:00,14.0
2023-11-26 11:18:00,14.0
2023-11-26 11:28:00,14.2
2023-11-26 11:38:00,14.4
2023-11-26 11:48:00,14.4
2023-11-26 11:58:00,14.2
2023-11-26 12:08:00,14.1
2023-11-26 12:18:00,14.4
2023-11-26 12:28:00,14.5
2023-11-26 12:38:00,14.5
2023-11-26 12:48:00,14.5
2023-11-26 12:58:00,14.5
2023-11-26 13:08:00,14.6
2023-11-26 13:18:00,14.6
2023-11-26 13:28:00,14.6
2023-11-26 13:38:00,14.6
2023-11-26 13:48:00,14.6
2023-11-26 13:58:00,14.6
2023-11-26 14:08:00,14.6
2023-11-26 14:18:00,14.6
2023-11-26 14:28:00,14.6
2023-11-26 14:38:00,14.6
2023-11-26 14:48:00,14.6
2023-11-26 14:58:00,14.6
2023-11-26 15:08:00,14.6
2023-11-26 15:18:00,14.6
2023-11-26 15:28:00,14.6
2023-11-26 15:38:00,14.6
2023-11-26 15:48:00,14.6
2023-11-26 15:58:00,14.6
2023-11-26 16:08:00,14.6
2023-11-26 16:18:00,14.6
2023-11-26 16:28:00,14.6
2023-11-26 16:38:00,14.6
2023-11-26 16:48:00,14.6
2023-11-26 16:58:00,14.7
2023-11-26 17:08:00,14.6
2023-11-26 17:18:00,14.6
2023-11-26 17:28:00,14.7
2023-11-26 17:38:00,14.7
2023-11-26 17:48:00,14.7
2023-11-26 17:58:00,14.7
2023-11-26 18:08:00,14.7
2023-11-26 18:18:00,14.8
2023-11-26 18:28:00,14.7
2023-11-26 18:38:00,14.7
2023-11-26 18:48:00,14.8
2023-11-26 18:58:00,14.8
2023-11-26 19:08:00,14.8
2023-11-26 19:18:00,14.8
2023-11-26 19:28:00,14.8
2023-11-26 19:38:00,14.8
2023-11-26 19:48:00,14.9
2023-11-26 19:58:00,14.9
2023-11-26 20:08:00,15.1
2023-11-26 20:18:00,15.3
2023-11-26 20:28:00,16.1
2023-11-26 20:38:00,16.2
2023-11-26 20:48:00,16.5
2023-11-26 20:58:00,16.8
2023-11-26 21:08:00,16.4
2023-11-26 21:18:00,16.6
2023-11-26 21:28:00,18.2
2023-11-26 21:38:00,18.0
2023-11-26 21:48:00,17.8
2023-11-26 21:58:00,17.6
2023-11-26 22:08:00,17.6
2023-11-26 22:18:00,17.2
2023-11-26 22:28:00,17.0
2023-11-26 22:38:00,17.3
2023-11-26 22:48:00,16.7
2023-11-26 22:58:00,16.7
2023-11-26 23:08:00,16.3
2023-11-26 23:18:00,15.8
2023-11-26 23:28:00,15.6
2023-11-26 23:38:00,15.2
2023-11-26 23:48:00,14.7
2023-11-26 23:58:00,14.5
2023-11-27 00:08:00,14.2
2023-11-27 00:18:00,14.0
2023-11-27 00:28:00,13.6
2023-11-27 00:38:00,13.3
